xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
1996-08-23 12:00:00,0,447,0.0,1.0,8
1996-08-24 12:00:00,0,447,0.0,1.0,8
1996-08-25 12:00:00,0,447,0.0,1.0,8
1996-08-26 12:00:00,0,447,0.0,1.0,8
1996-08-27 12:00:00,0,447,0.0,1.0,8
1996-08-28 12:00:00,0,447,0.0,1.0,8
1996-08-29 12:00:00,0,447,0.0,1.0,8
1996-08-30 12:00:00,0,447,0.0,1.0,8
1996-08-31 12:00:00,0,447,0.0,1.0,8
1996-09-01 12:00:00,0,447,0.0,1.0,9
1996-09-02 12:00:00,0,447,0.0,1.0,9
1996-09-03 12:00:00,0,447,0.0,1.0,9
1996-09-04 12:00:00,0,447,0.0,1.0,9
1996-09-05 12:00:00,0,447,0.0,1.0,9
1996-09-06 12:00:00,0,447,0.0,1.0,9
1996-09-07 12:00:00,0,447,0.0,1.0,9
1996-09-08 12:00:00,0,447,0.0,1.0,9
1996-09-09 12:00:00,0,447,0.0,1.0,9
1996-09-10 12:00:00,0,447,0.0,1.0,9
1996-09-11 12:00:00,0,447,0.0,1.0,9
1996-09-12 12:00:00,0,447,0.0,1.0,9
1996-09-13 12:00:00,0,447,0.0,1.0,9
1996-09-14 12:00:00,0,447,0.0,1.0,9
1996-09-15 12:00:00,0,447,0.0,1.0,9
1996-09-16 12:00:00,0,447,0.0,1.0,9
1996-09-17 12:00:00,0,447,0.0,1.0,9
1996-09-18 12:00:00,0,447,0.0,1.0,9
1996-09-19 12:00:00,0,447,0.0,1.0,9
1996-09-20 12:00:00,0,447,0.0,1.0,9
1996-09-21 12:00:00,0,447,0.0,1.0,9
1996-09-22 12:00:00,0,447,0.0,1.0,9
1996-09-23 12:00:00,0,447,0.0,1.0,9
1996-09-24 12:00:00,0,447,0.0,1.0,9
1996-09-25 12:00:00,0,447,0.0,1.0,9
1996-09-26 12:00:00,0,447,0.0,1.0,9
1996-09-27 12:00:00,0,447,0.0,1.0,9
1996-09-28 12:00:00,0,447,0.0,1.0,9
1996-09-29 12:00:00,0,447,0.0,1.0,9
1996-09-30 12:00:00,0,447,0.0,1.0,9
1996-10-01 12:00:00,0,447,0.0,1.0,10
1996-10-02 12:00:00,0,447,0.0,1.0,10
1996-10-03 12:00:00,0,447,0.0,1.0,10
1996-10-04 12:00:00,0,447,0.0,1.0,10
1996-10-05 12:00:00,0,447,0.0,1.0,10
1996-10-06 12:00:00,0,447,0.0,1.0,10
1996-10-07 12:00:00,0,447,0.0,1.0,10
1996-10-08 12:00:00,0,447,0.0,1.0,10
1996-10-09 12:00:00,0,447,0.0,1.0,10
1996-10-10 12:00:00,0,447,0.0,1.0,10
1996-10-11 12:00:00,0,447,0.0,1.0,10
1996-10-12 12:00:00,0,447,0.0,1.0,10
1996-10-13 12:00:00,0,447,0.0,1.0,10
1996-10-14 12:00:00,0,447,0.0,1.0,10
1996-10-15 12:00:00,0,447,0.0,1.0,10
1996-10-16 12:00:00,0,447,0.0,1.0,10
1996-10-17 12:00:00,0,447,0.0,1.0,10
1996-10-18 12:00:00,0,447,0.0,1.0,10
1996-10-19 12:00:00,0,447,0.0,1.0,10
1996-10-20 12:00:00,0,447,0.0,1.0,10
1996-10-21 12:00:00,0,447,0.0,1.0,10
1996-10-22 12:00:00,0,447,0.0,1.0,10
1996-10-23 12:00:00,0,447,0.0,1.0,10
1996-10-24 12:00:00,0,447,0.0,1.0,10
1996-10-25 12:00:00,0,447,0.0,1.0,10
1996-10-26 12:00:00,0,447,0.0,1.0,10
1996-10-27 12:00:00,0,447,0.0,1.0,10
1996-10-28 12:00:00,0,447,0.0,1.0,10
1996-10-29 12:00:00,0,447,0.0,1.0,10
1996-10-30 12:00:00,0,447,0.0,1.0,10
1996-10-31 12:00:00,0,447,0.0,1.0,10
1996-11-01 12:00:00,0,447,0.0,1.0,11
1996-11-02 12:00:00,0,447,0.0,1.0,11
1996-11-03 12:00:00,0,447,0.0,1.0,11
1996-11-04 12:00:00,0,447,0.0,1.0,11
1996-11-05 12:00:00,0,447,0.0,1.0,11
1996-11-06 12:00:00,0,447,0.0,1.0,11
1996-11-07 12:00:00,0,447,0.0,1.0,11
1996-11-08 12:00:00,0,447,0.0,1.0,11
1996-11-09 12:00:00,0,447,0.0,1.0,11
1996-11-10 12:00:00,0,447,0.0,1.0,11
1996-11-11 12:00:00,0,447,0.0,1.0,11
1996-11-12 12:00:00,0,447,0.0,1.0,11
1996-11-13 12:00:00,0,447,0.0,1.0,11
1996-11-14 12:00:00,0,447,0.0,1.0,11
1996-11-15 12:00:00,0,447,0.0,1.0,11
1996-11-16 12:00:00,0,447,0.0,1.0,11
1996-11-17 12:00:00,0,447,0.0,1.0,11
1996-11-18 12:00:00,0,447,0.0,1.0,11
1996-11-19 12:00:00,0,447,0.0,1.0,11
1996-11-20 12:00:00,0,447,0.0,1.0,11
1996-11-21 12:00:00,0,447,0.0,1.0,11
1996-11-22 12:00:00,0,447,0.0,1.0,11
1996-11-23 12:00:00,0,447,0.0,1.0,11
1996-11-24 12:00:00,0,447,0.0,1.0,11
1996-11-25 12:00:00,0,447,0.0,1.0,11
1996-11-26 12:00:00,0,447,0.0,1.0,11
1996-11-27 12:00:00,0,447,0.0,1.0,11
1996-11-28 12:00:00,0,447,0.0,1.0,11
1996-11-29 12:00:00,0,447,0.0,1.0,11
1996-11-30 12:00:00,0,447,0.0,1.0,11
1996-12-01 12:00:00,0,447,0.0,1.0,12
1996-12-02 12:00:00,0,447,0.0,1.0,12
1996-12-03 12:00:00,0,447,0.0,1.0,12
1996-12-04 12:00:00,0,447,0.0,1.0,12
1996-12-05 12:00:00,0,447,0.0,1.0,12
1996-12-06 12:00:00,0,447,0.0,1.0,12
1996-12-07 12:00:00,0,447,0.0,1.0,12
1996-12-08 12:00:00,0,447,0.0,1.0,12
1996-12-09 12:00:00,0,447,0.0,1.0,12
1996-12-10 12:00:00,0,447,0.0,1.0,12
1996-12-11 12:00:00,0,447,0.0,1.0,12
1996-12-12 12:00:00,0,447,0.0,1.0,12
1996-12-13 12:00:00,0,447,0.0,1.0,12
1996-12-14 12:00:00,0,447,0.0,1.0,12
1996-12-15 12:00:00,0,447,0.0,1.0,12
1996-12-16 12:00:00,0,447,0.0,1.0,12
1996-12-17 12:00:00,0,447,0.0,1.0,12
1996-12-18 12:00:00,0,447,0.0,1.0,12
1996-12-19 12:00:00,0,447,0.0,1.0,12
1996-12-20 12:00:00,0,447,0.0,1.0,12
1996-12-21 12:00:00,0,447,0.0,1.0,12
1996-12-22 12:00:00,0,447,0.0,1.0,12
1996-12-23 12:00:00,0,447,0.0,1.0,12
1996-12-24 12:00:00,0,447,0.0,1.0,12
1996-12-25 12:00:00,0,447,0.0,1.0,12
1996-12-26 12:00:00,0,447,0.0,1.0,12
1996-12-27 12:00:00,0,447,0.0,1.0,12
1996-12-28 12:00:00,0,447,0.0,1.0,12
1996-12-29 12:00:00,0,447,0.0,1.0,12
1996-12-30 12:00:00,0,447,0.0,1.0,12
1996-12-31 12:00:00,0,447,0.0,1.0,12
1997-01-01 12:00:00,0,447,0.0,1.0,1
1997-01-02 12:00:00,0,447,0.0,1.0,1
1997-01-03 12:00:00,0,447,0.0,1.0,1
1997-01-04 12:00:00,0,447,0.0,1.0,1
1997-01-05 12:00:00,0,447,0.0,1.0,1
1997-01-06 12:00:00,0,447,0.0,1.0,1
1997-01-07 12:00:00,0,447,0.0,1.0,1
1997-01-08 12:00:00,0,447,0.0,1.0,1
1997-01-09 12:00:00,0,447,0.0,1.0,1
1997-01-10 12:00:00,0,447,0.0,1.0,1
1997-01-11 12:00:00,0,447,0.0,1.0,1
1997-01-12 12:00:00,0,447,0.0,1.0,1
1997-01-13 12:00:00,0,447,0.0,1.0,1
1997-01-14 12:00:00,0,447,0.0,1.0,1
1997-01-15 12:00:00,0,447,0.0,1.0,1
1997-01-16 12:00:00,0,447,0.0,1.0,1
1997-01-17 12:00:00,1,446,0.0022371364653243847,0.9977628635346756,1
1997-01-18 12:00:00,3,444,0.006711409395973154,0.9932885906040269,1
1997-01-19 12:00:00,9,438,0.020134228187919462,0.9798657718120806,1
1997-01-20 12:00:00,25,422,0.05592841163310962,0.9440715883668904,1
1997-01-21 12:00:00,29,418,0.06487695749440715,0.9351230425055929,1
1997-01-22 12:00:00,48,399,0.10738255033557047,0.8926174496644296,1
1997-01-23 12:00:00,114,333,0.2550335570469799,0.7449664429530202,1
1997-01-24 12:00:00,90,357,0.20134228187919462,0.7986577181208053,1
1997-01-25 12:00:00,64,383,0.14317673378076062,0.8568232662192393,1
1997-01-26 12:00:00,69,378,0.15436241610738255,0.8456375838926175,1
1997-01-27 12:00:00,48,399,0.10738255033557047,0.8926174496644296,1
1997-01-28 12:00:00,206,241,0.4608501118568233,0.5391498881431768,1
1997-01-29 12:00:00,246,201,0.5503355704697986,0.44966442953020136,1
1997-01-30 12:00:00,283,164,0.6331096196868009,0.3668903803131991,1
1997-01-31 12:00:00,368,79,0.8232662192393736,0.1767337807606264,1
1997-02-01 12:00:00,398,49,0.8903803131991052,0.10961968680089486,2
1997-02-02 12:00:00,283,164,0.6331096196868009,0.3668903803131991,2
1997-02-03 12:00:00,282,165,0.6308724832214765,0.3691275167785235,2
1997-02-04 12:00:00,315,132,0.7046979865771812,0.2953020134228188,2
1997-02-05 12:00:00,362,85,0.8098434004474273,0.19015659955257272,2
1997-02-06 12:00:00,370,77,0.8277404921700223,0.17225950782997762,2
1997-02-07 12:00:00,367,80,0.8210290827740492,0.1789709172259508,2
1997-02-08 12:00:00,422,25,0.9440715883668904,0.05592841163310962,2
1997-02-09 12:00:00,443,4,0.9910514541387024,0.008948545861297539,2
1997-02-10 12:00:00,441,6,0.9865771812080537,0.013422818791946308,2
1997-02-11 12:00:00,376,71,0.8411633109619687,0.15883668903803133,2
1997-02-12 12:00:00,293,154,0.6554809843400448,0.34451901565995524,2
1997-02-13 12:00:00,387,60,0.8657718120805369,0.1342281879194631,2
1997-02-14 12:00:00,420,27,0.9395973154362416,0.06040268456375839,2
1997-02-15 12:00:00,447,0,1.0,0.0,2
1997-02-16 12:00:00,447,0,1.0,0.0,2
1997-02-17 12:00:00,447,0,1.0,0.0,2
1997-02-18 12:00:00,447,0,1.0,0.0,2
1997-02-19 12:00:00,447,0,1.0,0.0,2
1997-02-20 12:00:00,447,0,1.0,0.0,2
1997-02-21 12:00:00,445,2,0.9955257270693513,0.0044742729306487695,2
1997-02-22 12:00:00,447,0,1.0,0.0,2
1997-02-23 12:00:00,447,0,1.0,0.0,2
1997-02-24 12:00:00,447,0,1.0,0.0,2
1997-02-25 12:00:00,447,0,1.0,0.0,2
1997-02-26 12:00:00,447,0,1.0,0.0,2
1997-02-27 12:00:00,447,0,1.0,0.0,2
1997-02-28 12:00:00,447,0,1.0,0.0,2
1997-03-01 12:00:00,447,0,1.0,0.0,3
1997-03-02 12:00:00,447,0,1.0,0.0,3
1997-03-03 12:00:00,447,0,1.0,0.0,3
1997-03-04 12:00:00,447,0,1.0,0.0,3
1997-03-05 12:00:00,447,0,1.0,0.0,3
1997-03-06 12:00:00,447,0,1.0,0.0,3
1997-03-07 12:00:00,447,0,1.0,0.0,3
1997-03-08 12:00:00,447,0,1.0,0.0,3
1997-03-09 12:00:00,447,0,1.0,0.0,3
1997-03-10 12:00:00,447,0,1.0,0.0,3
1997-03-11 12:00:00,447,0,1.0,0.0,3
1997-03-12 12:00:00,447,0,1.0,0.0,3
1997-03-13 12:00:00,447,0,1.0,0.0,3
1997-03-14 12:00:00,447,0,1.0,0.0,3
1997-03-15 12:00:00,447,0,1.0,0.0,3
1997-03-16 12:00:00,447,0,1.0,0.0,3
1997-03-17 12:00:00,447,0,1.0,0.0,3
1997-03-18 12:00:00,447,0,1.0,0.0,3
1997-03-19 12:00:00,447,0,1.0,0.0,3
1997-03-20 12:00:00,447,0,1.0,0.0,3
1997-03-21 12:00:00,447,0,1.0,0.0,3
1997-03-22 12:00:00,447,0,1.0,0.0,3
1997-03-23 12:00:00,447,0,1.0,0.0,3
1997-03-24 12:00:00,447,0,1.0,0.0,3
1997-03-25 12:00:00,447,0,1.0,0.0,3
1997-03-26 12:00:00,447,0,1.0,0.0,3
1997-03-27 12:00:00,447,0,1.0,0.0,3
1997-03-28 12:00:00,445,2,0.9955257270693513,0.0044742729306487695,3
1997-03-29 12:00:00,447,0,1.0,0.0,3
1997-03-30 12:00:00,446,1,0.9977628635346756,0.0022371364653243847,3
1997-03-31 12:00:00,411,36,0.9194630872483222,0.08053691275167785,3
1997-04-01 12:00:00,395,52,0.883668903803132,0.116331096196868,4
1997-04-02 12:00:00,379,68,0.8478747203579419,0.15212527964205816,4
1997-04-03 12:00:00,361,86,0.8076062639821029,0.19239373601789708,4
1997-04-04 12:00:00,348,99,0.7785234899328859,0.2214765100671141,4
1997-04-05 12:00:00,328,119,0.7337807606263982,0.2662192393736018,4
1997-04-06 12:00:00,309,138,0.6912751677852349,0.3087248322147651,4
1997-04-07 12:00:00,264,183,0.5906040268456376,0.40939597315436244,4
1997-04-08 12:00:00,254,193,0.5682326621923938,0.4317673378076063,4
1997-04-09 12:00:00,237,210,0.5302013422818792,0.4697986577181208,4
1997-04-10 12:00:00,261,186,0.5838926174496645,0.4161073825503356,4
1997-04-11 12:00:00,264,183,0.5906040268456376,0.40939597315436244,4
1997-04-12 12:00:00,301,146,0.6733780760626398,0.32662192393736017,4
1997-04-13 12:00:00,308,139,0.6890380313199105,0.31096196868008946,4
1997-04-14 12:00:00,203,244,0.4541387024608501,0.5458612975391499,4
1997-04-15 12:00:00,196,251,0.43847874720357943,0.5615212527964206,4
1997-04-16 12:00:00,197,250,0.4407158836689038,0.5592841163310962,4
1997-04-17 12:00:00,174,273,0.38926174496644295,0.610738255033557,4
1997-04-18 12:00:00,148,299,0.33109619686800895,0.668903803131991,4
1997-04-19 12:00:00,143,304,0.319910514541387,0.680089485458613,4
1997-04-20 12:00:00,144,303,0.3221476510067114,0.6778523489932886,4
1997-04-21 12:00:00,131,316,0.2930648769574944,0.7069351230425056,4
1997-04-22 12:00:00,124,323,0.27740492170022374,0.7225950782997763,4
1997-04-23 12:00:00,96,351,0.21476510067114093,0.785234899328859,4
1997-04-24 12:00:00,93,354,0.2080536912751678,0.7919463087248322,4
1997-04-25 12:00:00,77,370,0.17225950782997762,0.8277404921700223,4
1997-04-26 12:00:00,70,377,0.15659955257270694,0.843400447427293,4
1997-04-27 12:00:00,69,378,0.15436241610738255,0.8456375838926175,4
1997-04-28 12:00:00,37,410,0.08277404921700224,0.9172259507829977,4
1997-04-29 12:00:00,34,413,0.07606263982102908,0.9239373601789709,4
1997-04-30 12:00:00,31,416,0.06935123042505593,0.930648769574944,4
1997-05-01 12:00:00,16,431,0.035794183445190156,0.9642058165548099,5
1997-05-02 12:00:00,5,442,0.011185682326621925,0.9888143176733781,5
1997-05-03 12:00:00,0,447,0.0,1.0,5
1997-05-04 12:00:00,0,447,0.0,1.0,5
1997-05-05 12:00:00,0,447,0.0,1.0,5
1997-05-06 12:00:00,0,447,0.0,1.0,5
1997-05-07 12:00:00,0,447,0.0,1.0,5
1997-05-08 12:00:00,0,447,0.0,1.0,5
1997-05-09 12:00:00,0,447,0.0,1.0,5
1997-05-10 12:00:00,0,447,0.0,1.0,5
1997-05-11 12:00:00,0,447,0.0,1.0,5
1997-05-12 12:00:00,0,447,0.0,1.0,5
1997-05-13 12:00:00,0,447,0.0,1.0,5
1997-05-14 12:00:00,0,447,0.0,1.0,5
1997-05-15 12:00:00,0,447,0.0,1.0,5
1997-05-16 12:00:00,0,447,0.0,1.0,5
1997-05-17 12:00:00,0,447,0.0,1.0,5
1997-05-18 12:00:00,0,447,0.0,1.0,5
1997-05-19 12:00:00,0,447,0.0,1.0,5
1997-05-20 12:00:00,0,447,0.0,1.0,5
1997-05-21 12:00:00,0,447,0.0,1.0,5
1997-05-22 12:00:00,0,447,0.0,1.0,5
1997-05-23 12:00:00,0,447,0.0,1.0,5
1997-05-24 12:00:00,0,447,0.0,1.0,5
1997-05-25 12:00:00,0,447,0.0,1.0,5
1997-05-26 12:00:00,0,447,0.0,1.0,5
1997-05-27 12:00:00,0,447,0.0,1.0,5
1997-05-28 12:00:00,0,447,0.0,1.0,5
1997-05-29 12:00:00,0,447,0.0,1.0,5
1997-05-30 12:00:00,0,447,0.0,1.0,5
1997-05-31 12:00:00,0,447,0.0,1.0,5
1997-06-01 12:00:00,0,447,0.0,1.0,6
1997-06-02 12:00:00,0,447,0.0,1.0,6
1997-06-03 12:00:00,0,447,0.0,1.0,6
1997-06-04 12:00:00,0,447,0.0,1.0,6
1997-06-05 12:00:00,0,447,0.0,1.0,6
1997-06-06 12:00:00,0,447,0.0,1.0,6
1997-06-07 12:00:00,0,447,0.0,1.0,6
1997-06-08 12:00:00,0,447,0.0,1.0,6
1997-06-09 12:00:00,0,447,0.0,1.0,6
1997-06-10 12:00:00,0,447,0.0,1.0,6
1997-06-11 12:00:00,0,447,0.0,1.0,6
1997-06-12 12:00:00,0,447,0.0,1.0,6
1997-06-13 12:00:00,0,447,0.0,1.0,6
1997-06-14 12:00:00,0,447,0.0,1.0,6
1997-06-15 12:00:00,0,447,0.0,1.0,6
1997-06-16 12:00:00,0,447,0.0,1.0,6
1997-06-17 12:00:00,0,447,0.0,1.0,6
1997-06-18 12:00:00,0,447,0.0,1.0,6
1997-06-19 12:00:00,0,447,0.0,1.0,6
1997-06-20 12:00:00,0,447,0.0,1.0,6
1997-06-21 12:00:00,0,447,0.0,1.0,6
1997-06-22 12:00:00,0,447,0.0,1.0,6
1997-06-23 12:00:00,0,447,0.0,1.0,6
1997-06-24 12:00:00,0,447,0.0,1.0,6
1997-06-25 12:00:00,0,447,0.0,1.0,6
1997-06-26 12:00:00,0,447,0.0,1.0,6
1997-06-27 12:00:00,0,447,0.0,1.0,6
1997-06-28 12:00:00,0,447,0.0,1.0,6
1997-06-29 12:00:00,0,447,0.0,1.0,6
1997-06-30 12:00:00,0,447,0.0,1.0,6
1997-07-01 12:00:00,0,447,0.0,1.0,7
1997-07-02 12:00:00,0,447,0.0,1.0,7
1997-07-03 12:00:00,0,447,0.0,1.0,7
1997-07-04 12:00:00,0,447,0.0,1.0,7
1997-07-05 12:00:00,0,447,0.0,1.0,7
1997-07-06 12:00:00,0,447,0.0,1.0,7
1997-07-07 12:00:00,0,447,0.0,1.0,7
1997-07-08 12:00:00,0,447,0.0,1.0,7
1997-07-09 12:00:00,0,447,0.0,1.0,7
1997-07-10 12:00:00,0,447,0.0,1.0,7
1997-07-11 12:00:00,0,447,0.0,1.0,7
1997-07-12 12:00:00,0,447,0.0,1.0,7
1997-07-13 12:00:00,0,447,0.0,1.0,7
1997-07-14 12:00:00,0,447,0.0,1.0,7
1997-07-15 12:00:00,0,447,0.0,1.0,7
1997-07-16 12:00:00,0,447,0.0,1.0,7
1997-07-17 12:00:00,0,447,0.0,1.0,7
1997-07-18 12:00:00,0,447,0.0,1.0,7
1997-07-19 12:00:00,0,447,0.0,1.0,7
1997-07-20 12:00:00,0,447,0.0,1.0,7
1997-07-21 12:00:00,0,447,0.0,1.0,7
1997-07-22 12:00:00,0,447,0.0,1.0,7
1997-07-23 12:00:00,0,447,0.0,1.0,7
1997-07-24 12:00:00,0,447,0.0,1.0,7
1997-07-25 12:00:00,0,447,0.0,1.0,7
1997-07-26 12:00:00,0,447,0.0,1.0,7
1997-07-27 12:00:00,0,447,0.0,1.0,7
1997-07-28 12:00:00,0,447,0.0,1.0,7
1997-07-29 12:00:00,0,447,0.0,1.0,7
1997-07-30 12:00:00,0,447,0.0,1.0,7
1997-07-31 12:00:00,0,447,0.0,1.0,7
1997-08-01 12:00:00,0,447,0.0,1.0,8
1997-08-02 12:00:00,0,447,0.0,1.0,8
1997-08-03 12:00:00,0,447,0.0,1.0,8
1997-08-04 12:00:00,0,447,0.0,1.0,8
1997-08-05 12:00:00,0,447,0.0,1.0,8
1997-08-06 12:00:00,0,447,0.0,1.0,8
1997-08-07 12:00:00,0,447,0.0,1.0,8
1997-08-08 12:00:00,0,447,0.0,1.0,8
1997-08-09 12:00:00,0,447,0.0,1.0,8
1997-08-10 12:00:00,0,447,0.0,1.0,8
1997-08-11 12:00:00,0,447,0.0,1.0,8
1997-08-12 12:00:00,0,447,0.0,1.0,8
1997-08-13 12:00:00,0,447,0.0,1.0,8
1997-08-14 12:00:00,0,447,0.0,1.0,8
1997-08-15 12:00:00,0,447,0.0,1.0,8
1997-08-16 12:00:00,0,447,0.0,1.0,8
1997-08-17 12:00:00,0,447,0.0,1.0,8
1997-08-18 12:00:00,0,447,0.0,1.0,8
1997-08-19 12:00:00,0,447,0.0,1.0,8
1997-08-20 12:00:00,0,447,0.0,1.0,8
1997-08-21 12:00:00,0,447,0.0,1.0,8
1997-08-22 12:00:00,0,447,0.0,1.0,8
1997-08-23 12:00:00,0,447,0.0,1.0,8
1997-08-24 12:00:00,0,447,0.0,1.0,8
1997-08-25 12:00:00,0,447,0.0,1.0,8
1997-08-26 12:00:00,0,447,0.0,1.0,8
1997-08-27 12:00:00,0,447,0.0,1.0,8
1997-08-28 12:00:00,0,447,0.0,1.0,8
1997-08-29 12:00:00,0,447,0.0,1.0,8
1997-08-30 12:00:00,0,447,0.0,1.0,8
1997-08-31 12:00:00,0,447,0.0,1.0,8
1997-09-01 12:00:00,0,447,0.0,1.0,9
1997-09-02 12:00:00,0,447,0.0,1.0,9
1997-09-03 12:00:00,0,447,0.0,1.0,9
1997-09-04 12:00:00,0,447,0.0,1.0,9
1997-09-05 12:00:00,0,447,0.0,1.0,9
1997-09-06 12:00:00,0,447,0.0,1.0,9
1997-09-07 12:00:00,0,447,0.0,1.0,9
1997-09-08 12:00:00,0,447,0.0,1.0,9
1997-09-09 12:00:00,0,447,0.0,1.0,9
1997-09-10 12:00:00,0,447,0.0,1.0,9
1997-09-11 12:00:00,0,447,0.0,1.0,9
1997-09-12 12:00:00,0,447,0.0,1.0,9
1997-09-13 12:00:00,0,447,0.0,1.0,9
1997-09-14 12:00:00,0,447,0.0,1.0,9
1997-09-15 12:00:00,0,447,0.0,1.0,9
1997-09-16 12:00:00,0,447,0.0,1.0,9
1997-09-17 12:00:00,0,447,0.0,1.0,9
1997-09-18 12:00:00,0,447,0.0,1.0,9
1997-09-19 12:00:00,0,447,0.0,1.0,9
1997-09-20 12:00:00,0,447,0.0,1.0,9
1997-09-21 12:00:00,0,447,0.0,1.0,9
1997-09-22 12:00:00,0,447,0.0,1.0,9
1997-09-23 12:00:00,0,447,0.0,1.0,9
1997-09-24 12:00:00,0,447,0.0,1.0,9
1997-09-25 12:00:00,0,447,0.0,1.0,9
1997-09-26 12:00:00,0,447,0.0,1.0,9
1997-09-27 12:00:00,0,447,0.0,1.0,9
1997-09-28 12:00:00,0,447,0.0,1.0,9
1997-09-29 12:00:00,0,447,0.0,1.0,9
1997-09-30 12:00:00,0,447,0.0,1.0,9
1997-10-01 12:00:00,0,447,0.0,1.0,10
1997-10-02 12:00:00,0,447,0.0,1.0,10
1997-10-03 12:00:00,0,447,0.0,1.0,10
1997-10-04 12:00:00,0,447,0.0,1.0,10
1997-10-05 12:00:00,0,447,0.0,1.0,10
1997-10-06 12:00:00,0,447,0.0,1.0,10
1997-10-07 12:00:00,0,447,0.0,1.0,10
1997-10-08 12:00:00,0,447,0.0,1.0,10
1997-10-09 12:00:00,0,447,0.0,1.0,10
1997-10-10 12:00:00,0,447,0.0,1.0,10
1997-10-11 12:00:00,0,447,0.0,1.0,10
1997-10-12 12:00:00,0,447,0.0,1.0,10
1997-10-13 12:00:00,0,447,0.0,1.0,10
1997-10-14 12:00:00,0,447,0.0,1.0,10
1997-10-15 12:00:00,0,447,0.0,1.0,10
1997-10-16 12:00:00,0,447,0.0,1.0,10
1997-10-17 12:00:00,0,447,0.0,1.0,10
1997-10-18 12:00:00,0,447,0.0,1.0,10
1997-10-19 12:00:00,0,447,0.0,1.0,10
1997-10-20 12:00:00,0,447,0.0,1.0,10
1997-10-21 12:00:00,0,447,0.0,1.0,10
1997-10-22 12:00:00,0,447,0.0,1.0,10
1997-10-23 12:00:00,0,447,0.0,1.0,10
1997-10-24 12:00:00,0,447,0.0,1.0,10
1997-10-25 12:00:00,0,447,0.0,1.0,10
1997-10-26 12:00:00,0,447,0.0,1.0,10
1997-10-27 12:00:00,0,447,0.0,1.0,10
1997-10-28 12:00:00,0,447,0.0,1.0,10
1997-10-29 12:00:00,0,447,0.0,1.0,10
1997-10-30 12:00:00,0,447,0.0,1.0,10
1997-10-31 12:00:00,0,447,0.0,1.0,10
1997-11-01 12:00:00,0,447,0.0,1.0,11
1997-11-02 12:00:00,0,447,0.0,1.0,11
1997-11-03 12:00:00,0,447,0.0,1.0,11
1997-11-04 12:00:00,0,447,0.0,1.0,11
1997-11-05 12:00:00,2,445,0.0044742729306487695,0.9955257270693513,11
1997-11-06 12:00:00,13,434,0.029082774049217,0.970917225950783,11
1997-11-07 12:00:00,36,411,0.08053691275167785,0.9194630872483222,11
1997-11-08 12:00:00,55,392,0.12304250559284116,0.8769574944071589,11
1997-11-09 12:00:00,68,379,0.15212527964205816,0.8478747203579419,11
1997-11-10 12:00:00,86,361,0.19239373601789708,0.8076062639821029,11
1997-11-11 12:00:00,118,329,0.2639821029082774,0.7360178970917226,11
1997-11-12 12:00:00,134,313,0.29977628635346754,0.7002237136465325,11
1997-11-13 12:00:00,139,308,0.31096196868008946,0.6890380313199105,11
1997-11-14 12:00:00,119,328,0.2662192393736018,0.7337807606263982,11
1997-11-15 12:00:00,127,320,0.2841163310961969,0.7158836689038032,11
1997-11-16 12:00:00,128,319,0.28635346756152125,0.7136465324384788,11
1997-11-17 12:00:00,126,321,0.28187919463087246,0.7181208053691275,11
1997-11-18 12:00:00,121,326,0.27069351230425054,0.7293064876957495,11
1997-11-19 12:00:00,119,328,0.2662192393736018,0.7337807606263982,11
1997-11-20 12:00:00,118,329,0.2639821029082774,0.7360178970917226,11
1997-11-21 12:00:00,91,356,0.203579418344519,0.796420581655481,11
1997-11-22 12:00:00,85,362,0.19015659955257272,0.8098434004474273,11
1997-11-23 12:00:00,124,323,0.27740492170022374,0.7225950782997763,11
1997-11-24 12:00:00,216,231,0.48322147651006714,0.5167785234899329,11
1997-11-25 12:00:00,295,152,0.6599552572706935,0.3400447427293065,11
1997-11-26 12:00:00,447,0,1.0,0.0,11
1997-11-27 12:00:00,447,0,1.0,0.0,11
1997-11-28 12:00:00,159,288,0.35570469798657717,0.6442953020134228,11
1997-11-29 12:00:00,195,252,0.436241610738255,0.5637583892617449,11
1997-11-30 12:00:00,85,362,0.19015659955257272,0.8098434004474273,11
1997-12-01 12:00:00,242,205,0.5413870246085011,0.45861297539149887,12
1997-12-02 12:00:00,33,414,0.0738255033557047,0.9261744966442953,12
1997-12-03 12:00:00,35,412,0.07829977628635347,0.9217002237136466,12
1997-12-04 12:00:00,242,205,0.5413870246085011,0.45861297539149887,12
1997-12-05 12:00:00,34,413,0.07606263982102908,0.9239373601789709,12
1997-12-06 12:00:00,179,268,0.4004474272930649,0.5995525727069351,12
1997-12-07 12:00:00,101,346,0.22595078299776286,0.7740492170022372,12
1997-12-08 12:00:00,94,353,0.21029082774049218,0.7897091722595079,12
1997-12-09 12:00:00,47,400,0.10514541387024609,0.8948545861297539,12
1997-12-10 12:00:00,0,447,0.0,1.0,12
1997-12-11 12:00:00,8,439,0.017897091722595078,0.9821029082774049,12
1997-12-12 12:00:00,228,219,0.5100671140939598,0.4899328859060403,12
1997-12-13 12:00:00,314,133,0.7024608501118568,0.2975391498881432,12
1997-12-14 12:00:00,368,79,0.8232662192393736,0.1767337807606264,12
