index,xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
3885,2006-02-13 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,2
3886,2006-02-14 12:00:00,1724,0,1.0,0.0,2
3887,2006-02-15 12:00:00,1719,5,0.9970997679814385,0.002900232018561485,2
3888,2006-02-16 12:00:00,1724,0,1.0,0.0,2
3889,2006-02-17 12:00:00,1724,0,1.0,0.0,2
3890,2006-02-18 12:00:00,1724,0,1.0,0.0,2
3891,2006-02-19 12:00:00,1724,0,1.0,0.0,2
3892,2006-02-20 12:00:00,1724,0,1.0,0.0,2
3893,2006-02-21 12:00:00,1724,0,1.0,0.0,2
3894,2006-02-22 12:00:00,1724,0,1.0,0.0,2
3895,2006-02-23 12:00:00,1724,0,1.0,0.0,2
3896,2006-02-24 12:00:00,1724,0,1.0,0.0,2
3897,2006-02-25 12:00:00,1724,0,1.0,0.0,2
3898,2006-02-26 12:00:00,1724,0,1.0,0.0,2
3899,2005-12-29 12:00:00,1724,0,1.0,0.0,12
3900,2005-12-30 12:00:00,1724,0,1.0,0.0,12
3901,2005-12-31 12:00:00,1724,0,1.0,0.0,12
3902,2006-01-01 12:00:00,1675,49,0.9715777262180975,0.02842227378190255,1
3903,2006-01-02 12:00:00,1678,46,0.9733178654292344,0.02668213457076566,1
3904,2006-01-03 12:00:00,1668,56,0.9675174013921114,0.03248259860788863,1
3905,2006-01-04 12:00:00,1678,46,0.9733178654292344,0.02668213457076566,1
3906,2006-01-05 12:00:00,1667,57,0.9669373549883991,0.03306264501160093,1
3907,2006-01-06 12:00:00,1683,41,0.9762180974477959,0.023781902552204175,1
3908,2006-01-07 12:00:00,1710,14,0.9918793503480279,0.008120649651972157,1
3909,2006-01-08 12:00:00,1715,9,0.9947795823665894,0.005220417633410673,1
3910,2006-01-09 12:00:00,1709,15,0.9912993039443155,0.008700696055684454,1
3911,2006-01-10 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,1
3912,2006-01-11 12:00:00,1724,0,1.0,0.0,1
3913,2006-01-12 12:00:00,1724,0,1.0,0.0,1
3914,2006-01-13 12:00:00,1724,0,1.0,0.0,1
3915,2006-01-14 12:00:00,1724,0,1.0,0.0,1
3916,2006-01-15 12:00:00,1724,0,1.0,0.0,1
3917,2006-01-16 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,1
3918,2006-01-17 12:00:00,1724,0,1.0,0.0,1
3919,2006-01-18 12:00:00,1716,8,0.9953596287703016,0.004640371229698376,1
3920,2006-01-19 12:00:00,1707,17,0.990139211136891,0.009860788863109048,1
3921,2006-01-20 12:00:00,1704,20,0.988399071925754,0.01160092807424594,1
3922,2006-01-21 12:00:00,1715,9,0.9947795823665894,0.005220417633410673,1
3923,2006-01-22 12:00:00,1708,16,0.9907192575406032,0.009280742459396751,1
3924,2006-01-23 12:00:00,1718,6,0.9965197215777262,0.0034802784222737818,1
3925,2006-01-24 12:00:00,1716,8,0.9953596287703016,0.004640371229698376,1
3926,2006-01-25 12:00:00,1711,13,0.9924593967517401,0.0075406032482598605,1
3927,2006-01-26 12:00:00,1714,10,0.994199535962877,0.00580046403712297,1
3928,2006-01-27 12:00:00,1714,10,0.994199535962877,0.00580046403712297,1
3929,2005-11-29 12:00:00,1724,0,1.0,0.0,11
3930,2005-11-30 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,11
3931,2005-12-01 12:00:00,1724,0,1.0,0.0,12
3932,2005-12-02 12:00:00,1724,0,1.0,0.0,12
3933,2005-12-03 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,12
3934,2005-12-04 12:00:00,1724,0,1.0,0.0,12
3935,2005-12-05 12:00:00,1724,0,1.0,0.0,12
3936,2005-12-06 12:00:00,1724,0,1.0,0.0,12
3937,2005-12-07 12:00:00,1724,0,1.0,0.0,12
3938,2005-12-08 12:00:00,1724,0,1.0,0.0,12
3939,2005-12-09 12:00:00,1724,0,1.0,0.0,12
3940,2005-12-10 12:00:00,1724,0,1.0,0.0,12
3941,2005-12-11 12:00:00,1724,0,1.0,0.0,12
3942,2005-12-12 12:00:00,1724,0,1.0,0.0,12
3943,2005-12-13 12:00:00,1724,0,1.0,0.0,12
3944,2005-12-14 12:00:00,1724,0,1.0,0.0,12
3945,2005-12-15 12:00:00,1724,0,1.0,0.0,12
3946,2005-12-16 12:00:00,1724,0,1.0,0.0,12
3947,2005-12-17 12:00:00,1724,0,1.0,0.0,12
3948,2005-12-18 12:00:00,1724,0,1.0,0.0,12
3949,2005-12-19 12:00:00,1724,0,1.0,0.0,12
3950,2005-12-20 12:00:00,1724,0,1.0,0.0,12
3951,2005-12-21 12:00:00,1724,0,1.0,0.0,12
3952,2005-12-22 12:00:00,1724,0,1.0,0.0,12
3953,2005-12-23 12:00:00,1724,0,1.0,0.0,12
3954,2005-12-24 12:00:00,1724,0,1.0,0.0,12
3955,2005-12-25 12:00:00,1724,0,1.0,0.0,12
3956,2005-12-26 12:00:00,1724,0,1.0,0.0,12
3957,2005-12-27 12:00:00,1724,0,1.0,0.0,12
3958,2005-12-28 12:00:00,1724,0,1.0,0.0,12
3959,2005-10-30 12:00:00,1568,156,0.9095127610208816,0.09048723897911833,10
3960,2005-10-31 12:00:00,1597,127,0.9263341067285383,0.07366589327146171,10
3961,2005-11-01 12:00:00,1682,42,0.9756380510440835,0.024361948955916472,11
3962,2005-11-02 12:00:00,1709,15,0.9912993039443155,0.008700696055684454,11
3963,2005-11-03 12:00:00,1691,33,0.9808584686774942,0.0191415313225058,11
3964,2005-11-04 12:00:00,1709,15,0.9912993039443155,0.008700696055684454,11
3965,2005-11-05 12:00:00,1707,17,0.990139211136891,0.009860788863109048,11
3966,2005-11-06 12:00:00,1685,39,0.9773781902552204,0.02262180974477958,11
3967,2005-11-07 12:00:00,1611,113,0.9344547563805105,0.06554524361948956,11
3968,2005-11-08 12:00:00,1630,94,0.9454756380510441,0.054524361948955914,11
3969,2005-11-09 12:00:00,1668,56,0.9675174013921114,0.03248259860788863,11
3970,2005-11-10 12:00:00,1656,68,0.9605568445475638,0.03944315545243619,11
3971,2005-11-11 12:00:00,1660,64,0.962877030162413,0.037122969837587005,11
3972,2005-11-12 12:00:00,1688,36,0.9791183294663574,0.02088167053364269,11
3973,2005-11-13 12:00:00,1699,25,0.9854988399071926,0.014501160092807424,11
3974,2005-11-14 12:00:00,1724,0,1.0,0.0,11
3975,2005-11-15 12:00:00,1700,24,0.9860788863109049,0.013921113689095127,11
3976,2005-11-16 12:00:00,1714,10,0.994199535962877,0.00580046403712297,11
3977,2005-11-17 12:00:00,1724,0,1.0,0.0,11
3978,2005-11-18 12:00:00,1724,0,1.0,0.0,11
3979,2005-11-19 12:00:00,1724,0,1.0,0.0,11
3980,2005-11-20 12:00:00,1724,0,1.0,0.0,11
3981,2005-11-21 12:00:00,1724,0,1.0,0.0,11
3982,2005-11-22 12:00:00,1724,0,1.0,0.0,11
3983,2005-11-23 12:00:00,1724,0,1.0,0.0,11
3984,2005-11-24 12:00:00,1724,0,1.0,0.0,11
3985,2005-11-25 12:00:00,1724,0,1.0,0.0,11
3986,2005-11-26 12:00:00,1724,0,1.0,0.0,11
3987,2005-11-27 12:00:00,1714,10,0.994199535962877,0.00580046403712297,11
3988,2005-11-28 12:00:00,1724,0,1.0,0.0,11
3989,2005-09-30 12:00:00,593,1131,0.3439675174013921,0.6560324825986079,9
3990,2005-10-01 12:00:00,766,958,0.4443155452436195,0.5556844547563805,10
3991,2005-10-02 12:00:00,884,840,0.5127610208816705,0.4872389791183295,10
3992,2005-10-03 12:00:00,961,763,0.5574245939675174,0.4425754060324826,10
3993,2005-10-04 12:00:00,1032,692,0.5986078886310905,0.4013921113689095,10
3994,2005-10-05 12:00:00,1052,672,0.6102088167053364,0.38979118329466356,10
3995,2005-10-06 12:00:00,1031,693,0.5980278422273781,0.4019721577726218,10
3996,2005-10-07 12:00:00,1095,629,0.6351508120649652,0.3648491879350348,10
3997,2005-10-08 12:00:00,1017,707,0.589907192575406,0.410092807424594,10
3998,2005-10-09 12:00:00,922,802,0.5348027842227379,0.4651972157772622,10
3999,2005-10-10 12:00:00,957,767,0.5551044083526682,0.4448955916473318,10
4000,2005-10-11 12:00:00,982,742,0.5696055684454756,0.43039443155452434,10
4001,2005-10-12 12:00:00,1017,707,0.589907192575406,0.410092807424594,10
4002,2005-10-13 12:00:00,1038,686,0.6020881670533643,0.39791183294663574,10
4003,2005-10-14 12:00:00,1076,648,0.6241299303944315,0.37587006960556846,10
4004,2005-10-15 12:00:00,1098,626,0.6368909512761021,0.36310904872389793,10
4005,2005-10-16 12:00:00,1072,652,0.6218097447795824,0.37819025522041766,10
4006,2005-10-17 12:00:00,1092,632,0.6334106728538283,0.3665893271461717,10
4007,2005-10-18 12:00:00,1109,615,0.6432714617169374,0.35672853828306267,10
4008,2005-10-19 12:00:00,1116,608,0.6473317865429234,0.35266821345707655,10
4009,2005-10-20 12:00:00,1136,588,0.6589327146171694,0.34106728538283065,10
4010,2005-10-21 12:00:00,1201,523,0.6966357308584686,0.3033642691415313,10
4011,2005-10-22 12:00:00,1393,331,0.8080046403712297,0.1919953596287703,10
4012,2005-10-23 12:00:00,1487,237,0.8625290023201856,0.13747099767981438,10
4013,2005-10-24 12:00:00,1371,353,0.7952436194895591,0.20475638051044084,10
4014,2005-10-25 12:00:00,1383,341,0.8022041763341067,0.19779582366589327,10
4015,2005-10-26 12:00:00,1387,337,0.8045243619489559,0.1954756380510441,10
4016,2005-10-27 12:00:00,1489,235,0.8636890951276102,0.13631090487238978,10
4017,2005-10-28 12:00:00,1454,270,0.8433874709976799,0.15661252900232017,10
4018,2005-10-29 12:00:00,1502,222,0.87122969837587,0.12877030162412992,10
4019,2005-08-31 12:00:00,0,1724,0.0,1.0,8
4020,2005-09-01 12:00:00,9,1715,0.005220417633410673,0.9947795823665894,9
4021,2005-09-02 12:00:00,13,1711,0.0075406032482598605,0.9924593967517401,9
4022,2005-09-03 12:00:00,15,1709,0.008700696055684454,0.9912993039443155,9
4023,2005-09-04 12:00:00,7,1717,0.004060324825986079,0.9959396751740139,9
4024,2005-09-05 12:00:00,18,1706,0.010440835266821345,0.9895591647331786,9
4025,2005-09-06 12:00:00,23,1701,0.01334106728538283,0.9866589327146171,9
4026,2005-09-07 12:00:00,44,1680,0.025522041763341066,0.974477958236659,9
4027,2005-09-08 12:00:00,114,1610,0.06612529002320186,0.9338747099767981,9
4028,2005-09-09 12:00:00,162,1562,0.09396751740139211,0.9060324825986079,9
4029,2005-09-10 12:00:00,243,1481,0.14095127610208816,0.8590487238979119,9
4030,2005-09-11 12:00:00,239,1485,0.13863109048723898,0.861368909512761,9
4031,2005-09-12 12:00:00,195,1529,0.11310904872389792,0.8868909512761021,9
4032,2005-09-13 12:00:00,148,1576,0.08584686774941995,0.91415313225058,9
4033,2005-09-14 12:00:00,131,1593,0.0759860788863109,0.9240139211136891,9
4034,2005-09-15 12:00:00,72,1652,0.04176334106728538,0.9582366589327146,9
4035,2005-09-16 12:00:00,31,1693,0.017981438515081206,0.9820185614849188,9
4036,2005-09-17 12:00:00,6,1718,0.0034802784222737818,0.9965197215777262,9
4037,2005-09-18 12:00:00,16,1708,0.009280742459396751,0.9907192575406032,9
4038,2005-09-19 12:00:00,3,1721,0.0017401392111368909,0.9982598607888631,9
4039,2005-09-20 12:00:00,1,1723,0.000580046403712297,0.9994199535962877,9
4040,2005-09-21 12:00:00,32,1692,0.018561484918793503,0.9814385150812065,9
4041,2005-09-22 12:00:00,85,1639,0.049303944315545245,0.9506960556844548,9
4042,2005-09-23 12:00:00,126,1598,0.07308584686774942,0.9269141531322506,9
4043,2005-09-24 12:00:00,162,1562,0.09396751740139211,0.9060324825986079,9
4044,2005-09-25 12:00:00,198,1526,0.1148491879350348,0.8851508120649652,9
4045,2005-09-26 12:00:00,256,1468,0.14849187935034802,0.851508120649652,9
4046,2005-09-27 12:00:00,332,1392,0.1925754060324826,0.8074245939675174,9
4047,2005-09-28 12:00:00,387,1337,0.22447795823665892,0.775522041763341,9
4048,2005-09-29 12:00:00,469,1255,0.2720417633410673,0.7279582366589327,9
4049,2005-08-01 12:00:00,658,1066,0.38167053364269143,0.6183294663573086,8
4050,2005-08-02 12:00:00,602,1122,0.3491879350348028,0.6508120649651972,8
4051,2005-08-03 12:00:00,513,1211,0.29756380510440833,0.7024361948955916,8
4052,2005-08-04 12:00:00,387,1337,0.22447795823665892,0.775522041763341,8
4053,2005-08-05 12:00:00,280,1444,0.16241299303944315,0.8375870069605569,8
4054,2005-08-06 12:00:00,146,1578,0.08468677494199536,0.9153132250580046,8
4055,2005-08-07 12:00:00,15,1709,0.008700696055684454,0.9912993039443155,8
4056,2005-08-08 12:00:00,0,1724,0.0,1.0,8
4057,2005-08-09 12:00:00,0,1724,0.0,1.0,8
4058,2005-08-10 12:00:00,0,1724,0.0,1.0,8
4059,2005-08-11 12:00:00,0,1724,0.0,1.0,8
4060,2005-08-12 12:00:00,0,1724,0.0,1.0,8
4061,2005-08-13 12:00:00,0,1724,0.0,1.0,8
4062,2005-08-14 12:00:00,0,1724,0.0,1.0,8
4063,2005-08-15 12:00:00,0,1724,0.0,1.0,8
4064,2005-08-16 12:00:00,0,1724,0.0,1.0,8
4065,2005-08-17 12:00:00,0,1724,0.0,1.0,8
4066,2005-08-18 12:00:00,0,1724,0.0,1.0,8
4067,2005-08-19 12:00:00,16,1708,0.009280742459396751,0.9907192575406032,8
4068,2005-08-20 12:00:00,118,1606,0.06844547563805105,0.931554524361949,8
4069,2005-08-21 12:00:00,299,1425,0.1734338747099768,0.8265661252900232,8
4070,2005-08-22 12:00:00,457,1267,0.26508120649651973,0.7349187935034803,8
4071,2005-08-23 12:00:00,412,1312,0.23897911832946636,0.7610208816705336,8
4072,2005-08-24 12:00:00,292,1432,0.16937354988399073,0.8306264501160093,8
4073,2005-08-25 12:00:00,158,1566,0.09164733178654293,0.9083526682134571,8
4074,2005-08-26 12:00:00,46,1678,0.02668213457076566,0.9733178654292344,8
4075,2005-08-27 12:00:00,0,1724,0.0,1.0,8
4076,2005-08-28 12:00:00,0,1724,0.0,1.0,8
4077,2005-08-29 12:00:00,0,1724,0.0,1.0,8
4078,2005-08-30 12:00:00,0,1724,0.0,1.0,8
4079,2005-07-02 12:00:00,217,1507,0.12587006960556846,0.8741299303944315,7
4080,2005-07-03 12:00:00,223,1501,0.12935034802784223,0.8706496519721578,7
4081,2005-07-04 12:00:00,196,1528,0.1136890951276102,0.8863109048723898,7
4082,2005-07-05 12:00:00,167,1557,0.0968677494199536,0.9031322505800464,7
4083,2005-07-06 12:00:00,214,1510,0.12412993039443156,0.8758700696055685,7
4084,2005-07-07 12:00:00,236,1488,0.1368909512761021,0.8631090487238979,7
4085,2005-07-08 12:00:00,221,1503,0.12819025522041763,0.8718097447795824,7
4086,2005-07-09 12:00:00,151,1573,0.08758700696055685,0.9124129930394431,7
4087,2005-07-10 12:00:00,176,1548,0.10208816705336426,0.8979118329466357,7
4088,2005-07-11 12:00:00,215,1509,0.12470997679814386,0.8752900232018561,7
4089,2005-07-12 12:00:00,234,1490,0.1357308584686775,0.8642691415313225,7
4090,2005-07-13 12:00:00,222,1502,0.12877030162412992,0.87122969837587,7
4091,2005-07-14 12:00:00,178,1546,0.10324825986078887,0.8967517401392111,7
4092,2005-07-15 12:00:00,199,1525,0.1154292343387471,0.8845707656612529,7
4093,2005-07-16 12:00:00,163,1561,0.09454756380510441,0.9054524361948956,7
4094,2005-07-17 12:00:00,143,1581,0.08294663573085846,0.9170533642691415,7
4095,2005-07-18 12:00:00,108,1616,0.06264501160092807,0.9373549883990719,7
4096,2005-07-19 12:00:00,84,1640,0.048723897911832945,0.951276102088167,7
4097,2005-07-20 12:00:00,108,1616,0.06264501160092807,0.9373549883990719,7
4098,2005-07-21 12:00:00,111,1613,0.06438515081206496,0.935614849187935,7
4099,2005-07-22 12:00:00,80,1644,0.04640371229698376,0.9535962877030162,7
4100,2005-07-23 12:00:00,52,1672,0.030162412993039442,0.9698375870069605,7
4101,2005-07-24 12:00:00,60,1664,0.03480278422273782,0.9651972157772621,7
4102,2005-07-25 12:00:00,84,1640,0.048723897911832945,0.951276102088167,7
4103,2005-07-26 12:00:00,102,1622,0.05916473317865429,0.9408352668213457,7
4104,2005-07-27 12:00:00,149,1575,0.08642691415313225,0.9135730858468677,7
4105,2005-07-28 12:00:00,219,1505,0.12703016241299303,0.872969837587007,7
4106,2005-07-29 12:00:00,327,1397,0.18967517401392112,0.8103248259860789,7
4107,2005-07-30 12:00:00,457,1267,0.26508120649651973,0.7349187935034803,7
4108,2005-07-31 12:00:00,549,1175,0.31844547563805103,0.681554524361949,7
4109,2005-06-02 12:00:00,178,1546,0.10324825986078887,0.8967517401392111,6
4110,2005-06-03 12:00:00,136,1588,0.07888631090487239,0.9211136890951276,6
4111,2005-06-04 12:00:00,140,1584,0.08120649651972157,0.9187935034802784,6
4112,2005-06-05 12:00:00,125,1599,0.07250580046403712,0.9274941995359629,6
4113,2005-06-06 12:00:00,115,1609,0.06670533642691415,0.9332946635730859,6
4114,2005-06-07 12:00:00,126,1598,0.07308584686774942,0.9269141531322506,6
4115,2005-06-08 12:00:00,176,1548,0.10208816705336426,0.8979118329466357,6
4116,2005-06-09 12:00:00,232,1492,0.1345707656612529,0.8654292343387471,6
4117,2005-06-10 12:00:00,278,1446,0.16125290023201855,0.8387470997679815,6
4118,2005-06-11 12:00:00,304,1420,0.17633410672853828,0.8236658932714617,6
4119,2005-06-12 12:00:00,334,1390,0.1937354988399072,0.8062645011600929,6
4120,2005-06-13 12:00:00,331,1393,0.1919953596287703,0.8080046403712297,6
4121,2005-06-14 12:00:00,343,1381,0.19895591647331787,0.8010440835266821,6
4122,2005-06-15 12:00:00,368,1356,0.21345707656612528,0.7865429234338747,6
4123,2005-06-16 12:00:00,384,1340,0.22273781902552203,0.777262180974478,6
4124,2005-06-17 12:00:00,398,1326,0.2308584686774942,0.7691415313225058,6
4125,2005-06-18 12:00:00,384,1340,0.22273781902552203,0.777262180974478,6
4126,2005-06-19 12:00:00,323,1401,0.18735498839907191,0.8126450116009281,6
4127,2005-06-20 12:00:00,308,1416,0.17865429234338748,0.8213457076566125,6
4128,2005-06-21 12:00:00,306,1418,0.17749419953596288,0.8225058004640371,6
4129,2005-06-22 12:00:00,285,1439,0.16531322505800464,0.8346867749419954,6
4130,2005-06-23 12:00:00,247,1477,0.14327146171693736,0.8567285382830626,6
4131,2005-06-24 12:00:00,191,1533,0.11078886310904873,0.8892111368909513,6
4132,2005-06-25 12:00:00,193,1531,0.11194895591647332,0.8880510440835266,6
4133,2005-06-26 12:00:00,169,1555,0.09802784222737819,0.9019721577726219,6
4134,2005-06-27 12:00:00,155,1569,0.08990719257540604,0.910092807424594,6
4135,2005-06-28 12:00:00,147,1577,0.08526682134570766,0.9147331786542924,6
4136,2005-06-29 12:00:00,151,1573,0.08758700696055685,0.9124129930394431,6
4137,2005-06-30 12:00:00,138,1586,0.08004640371229699,0.919953596287703,6
4138,2005-07-01 12:00:00,187,1537,0.10846867749419954,0.8915313225058005,7
4139,2005-05-03 12:00:00,1663,61,0.9646171693735499,0.03538283062645012,5
4140,2005-05-04 12:00:00,1686,38,0.9779582366589327,0.022041763341067284,5
4141,2005-05-05 12:00:00,1685,39,0.9773781902552204,0.02262180974477958,5
4142,2005-05-06 12:00:00,1681,43,0.9750580046403712,0.02494199535962877,5
4143,2005-05-07 12:00:00,1677,47,0.972737819025522,0.027262180974477957,5
4144,2005-05-08 12:00:00,1680,44,0.974477958236659,0.025522041763341066,5
4145,2005-05-09 12:00:00,1686,38,0.9779582366589327,0.022041763341067284,5
4146,2005-05-10 12:00:00,1688,36,0.9791183294663574,0.02088167053364269,5
4147,2005-05-11 12:00:00,1688,36,0.9791183294663574,0.02088167053364269,5
4148,2005-05-12 12:00:00,1688,36,0.9791183294663574,0.02088167053364269,5
4149,2005-05-13 12:00:00,1678,46,0.9733178654292344,0.02668213457076566,5
4150,2005-05-14 12:00:00,1674,50,0.9709976798143851,0.029002320185614848,5
4151,2005-05-15 12:00:00,1630,94,0.9454756380510441,0.054524361948955914,5
4152,2005-05-16 12:00:00,1582,142,0.9176334106728539,0.08236658932714618,5
4153,2005-05-17 12:00:00,1523,201,0.8834106728538283,0.11658932714617169,5
4154,2005-05-18 12:00:00,1465,259,0.8497679814385151,0.1502320185614849,5
4155,2005-05-19 12:00:00,1468,256,0.851508120649652,0.14849187935034802,5
4156,2005-05-20 12:00:00,1475,249,0.855568445475638,0.14443155452436196,5
4157,2005-05-21 12:00:00,1464,260,0.8491879350348028,0.15081206496519722,5
4158,2005-05-22 12:00:00,1457,267,0.8451276102088167,0.15487238979118328,5
4159,2005-05-23 12:00:00,1434,290,0.8317865429234339,0.16821345707656613,5
4160,2005-05-24 12:00:00,1397,327,0.8103248259860789,0.18967517401392112,5
4161,2005-05-25 12:00:00,1322,402,0.7668213457076566,0.23317865429234338,5
4162,2005-05-26 12:00:00,1155,569,0.669953596287703,0.330046403712297,5
4163,2005-05-27 12:00:00,933,791,0.5411832946635731,0.45881670533642693,5
4164,2005-05-28 12:00:00,702,1022,0.4071925754060325,0.5928074245939675,5
4165,2005-05-29 12:00:00,559,1165,0.324245939675174,0.675754060324826,5
4166,2005-05-30 12:00:00,402,1322,0.23317865429234338,0.7668213457076566,5
4167,2005-05-31 12:00:00,229,1495,0.132830626450116,0.867169373549884,5
4168,2005-06-01 12:00:00,239,1485,0.13863109048723898,0.861368909512761,6
4169,2005-04-03 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,4
4170,2005-04-04 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,4
4171,2005-04-05 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,4
4172,2005-04-06 12:00:00,1724,0,1.0,0.0,4
4173,2005-04-07 12:00:00,1724,0,1.0,0.0,4
4174,2005-04-08 12:00:00,1724,0,1.0,0.0,4
4175,2005-04-09 12:00:00,1724,0,1.0,0.0,4
4176,2005-04-10 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,4
4177,2005-04-11 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,4
4178,2005-04-12 12:00:00,1719,5,0.9970997679814385,0.002900232018561485,4
4179,2005-04-13 12:00:00,1702,22,0.9872389791183295,0.012761020881670533,4
4180,2005-04-14 12:00:00,1720,4,0.9976798143851509,0.002320185614849188,4
4181,2005-04-15 12:00:00,1706,18,0.9895591647331786,0.010440835266821345,4
4182,2005-04-16 12:00:00,1703,21,0.9878190255220418,0.012180974477958236,4
4183,2005-04-17 12:00:00,1670,54,0.968677494199536,0.031322505800464036,4
4184,2005-04-18 12:00:00,1642,82,0.9524361948955916,0.04756380510440835,4
4185,2005-04-19 12:00:00,1635,89,0.9483758700696056,0.05162412993039443,4
4186,2005-04-20 12:00:00,1641,83,0.9518561484918794,0.04814385150812065,4
4187,2005-04-21 12:00:00,1645,79,0.9541763341067285,0.04582366589327146,4
4188,2005-04-22 12:00:00,1672,52,0.9698375870069605,0.030162412993039442,4
4189,2005-04-23 12:00:00,1667,57,0.9669373549883991,0.03306264501160093,4
4190,2005-04-24 12:00:00,1651,73,0.9576566125290024,0.04234338747099768,4
4191,2005-04-25 12:00:00,1648,76,0.9559164733178654,0.04408352668213457,4
4192,2005-04-26 12:00:00,1640,84,0.951276102088167,0.048723897911832945,4
4193,2005-04-27 12:00:00,1625,99,0.9425754060324826,0.0574245939675174,4
4194,2005-04-28 12:00:00,1596,128,0.925754060324826,0.07424593967517401,4
4195,2005-04-29 12:00:00,1563,161,0.9066125290023201,0.09338747099767981,4
4196,2005-04-30 12:00:00,1555,169,0.9019721577726219,0.09802784222737819,4
4197,2005-05-01 12:00:00,1602,122,0.9292343387470998,0.07076566125290024,5
4198,2005-05-02 12:00:00,1622,102,0.9408352668213457,0.05916473317865429,5
4199,2005-03-04 12:00:00,1724,0,1.0,0.0,3
4200,2005-03-05 12:00:00,1724,0,1.0,0.0,3
4201,2005-03-06 12:00:00,1724,0,1.0,0.0,3
4202,2005-03-07 12:00:00,1724,0,1.0,0.0,3
4203,2005-03-08 12:00:00,1724,0,1.0,0.0,3
4204,2005-03-09 12:00:00,1724,0,1.0,0.0,3
4205,2005-03-10 12:00:00,1724,0,1.0,0.0,3
4206,2005-03-11 12:00:00,1724,0,1.0,0.0,3
4207,2005-03-12 12:00:00,1724,0,1.0,0.0,3
4208,2005-03-13 12:00:00,1724,0,1.0,0.0,3
4209,2005-03-14 12:00:00,1724,0,1.0,0.0,3
4210,2005-03-15 12:00:00,1724,0,1.0,0.0,3
4211,2005-03-16 12:00:00,1724,0,1.0,0.0,3
4212,2005-03-17 12:00:00,1724,0,1.0,0.0,3
