index,xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
421,2015-07-12 12:00:00,341,132,0.7209302325581395,0.27906976744186046,7
422,2015-07-13 12:00:00,372,101,0.7864693446088795,0.2135306553911205,7
423,2015-07-14 12:00:00,385,88,0.813953488372093,0.18604651162790697,7
424,2015-07-15 12:00:00,394,79,0.8329809725158562,0.16701902748414377,7
425,2015-07-16 12:00:00,393,80,0.8308668076109936,0.16913319238900634,7
426,2015-07-17 12:00:00,380,93,0.8033826638477801,0.19661733615221988,7
427,2015-07-18 12:00:00,400,73,0.8456659619450317,0.1543340380549683,7
428,2015-07-19 12:00:00,403,70,0.8520084566596194,0.14799154334038056,7
429,2015-07-20 12:00:00,385,88,0.813953488372093,0.18604651162790697,7
430,2015-07-21 12:00:00,379,94,0.8012684989429175,0.19873150105708245,7
431,2015-07-22 12:00:00,395,78,0.8350951374207188,0.1649048625792812,7
432,2015-07-23 12:00:00,394,79,0.8329809725158562,0.16701902748414377,7
433,2015-07-24 12:00:00,382,91,0.8076109936575053,0.19238900634249473,7
434,2015-07-25 12:00:00,394,79,0.8329809725158562,0.16701902748414377,7
435,2015-07-26 12:00:00,404,69,0.854122621564482,0.14587737843551796,7
436,2015-07-27 12:00:00,457,16,0.9661733615221987,0.03382663847780127,7
437,2015-07-28 12:00:00,470,3,0.9936575052854123,0.006342494714587738,7
438,2015-07-29 12:00:00,469,4,0.9915433403805497,0.008456659619450317,7
439,2015-07-30 12:00:00,469,4,0.9915433403805497,0.008456659619450317,7
440,2015-07-31 12:00:00,454,19,0.959830866807611,0.040169133192389,7
441,2015-08-01 12:00:00,410,63,0.8668076109936576,0.1331923890063425,8
442,2015-08-02 12:00:00,362,111,0.7653276955602537,0.2346723044397463,8
443,2015-08-03 12:00:00,350,123,0.7399577167019028,0.26004228329809725,8
444,2015-08-04 12:00:00,349,124,0.7378435517970402,0.26215644820295986,8
445,2015-08-05 12:00:00,364,109,0.7695560253699789,0.23044397463002114,8
446,2015-08-06 12:00:00,377,96,0.7970401691331924,0.2029598308668076,8
447,2015-08-07 12:00:00,391,82,0.8266384778012685,0.1733615221987315,8
448,2015-08-08 12:00:00,408,65,0.8625792811839323,0.13742071881606766,8
449,2015-06-10 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,6
450,2015-06-11 12:00:00,473,0,1.0,0.0,6
451,2015-06-12 12:00:00,473,0,1.0,0.0,6
452,2015-06-13 12:00:00,473,0,1.0,0.0,6
453,2015-06-14 12:00:00,473,0,1.0,0.0,6
454,2015-06-15 12:00:00,473,0,1.0,0.0,6
455,2015-06-16 12:00:00,473,0,1.0,0.0,6
456,2015-06-17 12:00:00,473,0,1.0,0.0,6
457,2015-06-18 12:00:00,473,0,1.0,0.0,6
458,2015-06-19 12:00:00,473,0,1.0,0.0,6
459,2015-06-20 12:00:00,473,0,1.0,0.0,6
460,2015-06-21 12:00:00,473,0,1.0,0.0,6
461,2015-06-22 12:00:00,473,0,1.0,0.0,6
462,2015-06-23 12:00:00,473,0,1.0,0.0,6
463,2015-06-24 12:00:00,473,0,1.0,0.0,6
464,2015-06-25 12:00:00,473,0,1.0,0.0,6
465,2015-06-26 12:00:00,473,0,1.0,0.0,6
466,2015-06-27 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,6
467,2015-06-28 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,6
468,2015-06-29 12:00:00,471,2,0.9957716701902748,0.004228329809725159,6
469,2015-06-30 12:00:00,465,8,0.9830866807610994,0.016913319238900635,6
470,2015-07-01 12:00:00,357,116,0.7547568710359408,0.2452431289640592,7
471,2015-07-02 12:00:00,274,199,0.5792811839323467,0.42071881606765327,7
472,2015-07-03 12:00:00,222,251,0.4693446088794926,0.5306553911205074,7
473,2015-07-04 12:00:00,171,302,0.36152219873150104,0.638477801268499,7
474,2015-07-05 12:00:00,193,280,0.4080338266384778,0.5919661733615222,7
475,2015-07-06 12:00:00,253,220,0.5348837209302325,0.46511627906976744,7
476,2015-07-07 12:00:00,314,159,0.6638477801268499,0.3361522198731501,7
477,2015-07-08 12:00:00,341,132,0.7209302325581395,0.27906976744186046,7
478,2015-07-09 12:00:00,332,141,0.7019027484143763,0.29809725158562367,7
479,2015-05-11 12:00:00,473,0,1.0,0.0,5
480,2015-05-12 12:00:00,473,0,1.0,0.0,5
481,2015-05-13 12:00:00,473,0,1.0,0.0,5
482,2015-05-14 12:00:00,473,0,1.0,0.0,5
483,2015-05-15 12:00:00,473,0,1.0,0.0,5
484,2015-05-16 12:00:00,473,0,1.0,0.0,5
485,2015-05-17 12:00:00,473,0,1.0,0.0,5
486,2015-05-18 12:00:00,473,0,1.0,0.0,5
487,2015-05-19 12:00:00,473,0,1.0,0.0,5
488,2015-05-20 12:00:00,473,0,1.0,0.0,5
489,2015-05-21 12:00:00,473,0,1.0,0.0,5
490,2015-05-22 12:00:00,473,0,1.0,0.0,5
491,2015-05-23 12:00:00,473,0,1.0,0.0,5
492,2015-05-24 12:00:00,473,0,1.0,0.0,5
493,2015-05-25 12:00:00,473,0,1.0,0.0,5
494,2015-05-26 12:00:00,473,0,1.0,0.0,5
495,2015-05-27 12:00:00,473,0,1.0,0.0,5
496,2015-05-28 12:00:00,473,0,1.0,0.0,5
497,2015-05-29 12:00:00,473,0,1.0,0.0,5
498,2015-05-30 12:00:00,473,0,1.0,0.0,5
499,2015-05-31 12:00:00,473,0,1.0,0.0,5
500,2015-06-01 12:00:00,473,0,1.0,0.0,6
501,2015-06-02 12:00:00,473,0,1.0,0.0,6
502,2015-06-03 12:00:00,473,0,1.0,0.0,6
503,2015-06-04 12:00:00,473,0,1.0,0.0,6
504,2015-06-05 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,6
505,2015-06-06 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,6
506,2015-06-07 12:00:00,471,2,0.9957716701902748,0.004228329809725159,6
507,2015-06-08 12:00:00,471,2,0.9957716701902748,0.004228329809725159,6
508,2015-06-09 12:00:00,466,7,0.985200845665962,0.014799154334038054,6
509,2015-04-11 12:00:00,473,0,1.0,0.0,4
510,2015-04-12 12:00:00,473,0,1.0,0.0,4
511,2015-04-13 12:00:00,473,0,1.0,0.0,4
512,2015-04-14 12:00:00,473,0,1.0,0.0,4
513,2015-04-15 12:00:00,473,0,1.0,0.0,4
514,2015-04-16 12:00:00,473,0,1.0,0.0,4
515,2015-04-17 12:00:00,473,0,1.0,0.0,4
516,2015-04-18 12:00:00,473,0,1.0,0.0,4
517,2015-04-19 12:00:00,473,0,1.0,0.0,4
518,2015-04-20 12:00:00,473,0,1.0,0.0,4
519,2015-04-21 12:00:00,473,0,1.0,0.0,4
520,2015-04-22 12:00:00,473,0,1.0,0.0,4
521,2015-04-23 12:00:00,473,0,1.0,0.0,4
522,2015-04-24 12:00:00,473,0,1.0,0.0,4
523,2015-04-25 12:00:00,473,0,1.0,0.0,4
524,2015-04-26 12:00:00,473,0,1.0,0.0,4
525,2015-04-27 12:00:00,473,0,1.0,0.0,4
526,2015-04-28 12:00:00,473,0,1.0,0.0,4
527,2015-04-29 12:00:00,473,0,1.0,0.0,4
528,2015-04-30 12:00:00,473,0,1.0,0.0,4
529,2015-05-01 12:00:00,473,0,1.0,0.0,5
530,2015-05-02 12:00:00,473,0,1.0,0.0,5
531,2015-05-03 12:00:00,473,0,1.0,0.0,5
532,2015-05-04 12:00:00,473,0,1.0,0.0,5
533,2015-05-05 12:00:00,473,0,1.0,0.0,5
534,2015-05-06 12:00:00,473,0,1.0,0.0,5
535,2015-05-07 12:00:00,473,0,1.0,0.0,5
536,2015-05-08 12:00:00,473,0,1.0,0.0,5
537,2015-05-09 12:00:00,473,0,1.0,0.0,5
538,2015-05-10 12:00:00,473,0,1.0,0.0,5
539,2015-03-12 12:00:00,473,0,1.0,0.0,3
540,2015-03-13 12:00:00,473,0,1.0,0.0,3
541,2015-03-14 12:00:00,473,0,1.0,0.0,3
542,2015-03-15 12:00:00,473,0,1.0,0.0,3
543,2015-03-16 12:00:00,473,0,1.0,0.0,3
544,2015-03-17 12:00:00,473,0,1.0,0.0,3
545,2015-03-18 12:00:00,473,0,1.0,0.0,3
546,2015-03-19 12:00:00,473,0,1.0,0.0,3
547,2015-03-20 12:00:00,473,0,1.0,0.0,3
548,2015-03-21 12:00:00,473,0,1.0,0.0,3
549,2015-03-22 12:00:00,473,0,1.0,0.0,3
550,2015-03-23 12:00:00,473,0,1.0,0.0,3
551,2015-03-24 12:00:00,473,0,1.0,0.0,3
552,2015-03-25 12:00:00,473,0,1.0,0.0,3
553,2015-03-26 12:00:00,473,0,1.0,0.0,3
554,2015-03-27 12:00:00,473,0,1.0,0.0,3
555,2015-03-28 12:00:00,473,0,1.0,0.0,3
556,2015-03-29 12:00:00,473,0,1.0,0.0,3
557,2015-03-30 12:00:00,473,0,1.0,0.0,3
558,2015-03-31 12:00:00,473,0,1.0,0.0,3
559,2015-04-01 12:00:00,473,0,1.0,0.0,4
560,2015-04-02 12:00:00,473,0,1.0,0.0,4
561,2015-04-03 12:00:00,473,0,1.0,0.0,4
562,2015-04-04 12:00:00,473,0,1.0,0.0,4
563,2015-04-05 12:00:00,473,0,1.0,0.0,4
564,2015-04-06 12:00:00,473,0,1.0,0.0,4
565,2015-04-07 12:00:00,473,0,1.0,0.0,4
566,2015-04-08 12:00:00,473,0,1.0,0.0,4
567,2015-04-09 12:00:00,473,0,1.0,0.0,4
568,2015-04-10 12:00:00,473,0,1.0,0.0,4
569,2015-02-10 12:00:00,473,0,1.0,0.0,2
570,2015-02-11 12:00:00,473,0,1.0,0.0,2
571,2015-02-12 12:00:00,473,0,1.0,0.0,2
572,2015-02-13 12:00:00,473,0,1.0,0.0,2
573,2015-02-14 12:00:00,473,0,1.0,0.0,2
574,2015-02-15 12:00:00,473,0,1.0,0.0,2
575,2015-02-16 12:00:00,473,0,1.0,0.0,2
576,2015-02-17 12:00:00,473,0,1.0,0.0,2
577,2015-02-18 12:00:00,473,0,1.0,0.0,2
578,2015-02-19 12:00:00,473,0,1.0,0.0,2
579,2015-02-20 12:00:00,473,0,1.0,0.0,2
580,2015-02-21 12:00:00,473,0,1.0,0.0,2
581,2015-02-22 12:00:00,473,0,1.0,0.0,2
582,2015-02-23 12:00:00,473,0,1.0,0.0,2
583,2015-02-24 12:00:00,473,0,1.0,0.0,2
584,2015-02-25 12:00:00,473,0,1.0,0.0,2
585,2015-02-26 12:00:00,473,0,1.0,0.0,2
586,2015-02-27 12:00:00,473,0,1.0,0.0,2
587,2015-02-28 12:00:00,473,0,1.0,0.0,2
588,2015-03-01 12:00:00,473,0,1.0,0.0,3
589,2015-03-02 12:00:00,473,0,1.0,0.0,3
590,2015-03-03 12:00:00,473,0,1.0,0.0,3
591,2015-03-04 12:00:00,473,0,1.0,0.0,3
592,2015-03-05 12:00:00,473,0,1.0,0.0,3
593,2015-03-06 12:00:00,473,0,1.0,0.0,3
594,2015-03-07 12:00:00,473,0,1.0,0.0,3
595,2015-03-08 12:00:00,473,0,1.0,0.0,3
596,2015-03-09 12:00:00,473,0,1.0,0.0,3
597,2015-03-10 12:00:00,473,0,1.0,0.0,3
598,2015-03-11 12:00:00,473,0,1.0,0.0,3
599,2015-01-11 12:00:00,473,0,1.0,0.0,1
600,2015-01-12 12:00:00,473,0,1.0,0.0,1
601,2015-01-13 12:00:00,473,0,1.0,0.0,1
602,2015-01-14 12:00:00,473,0,1.0,0.0,1
603,2015-01-15 12:00:00,473,0,1.0,0.0,1
604,2015-01-16 12:00:00,473,0,1.0,0.0,1
605,2015-01-17 12:00:00,473,0,1.0,0.0,1
606,2015-01-18 12:00:00,473,0,1.0,0.0,1
607,2015-01-19 12:00:00,473,0,1.0,0.0,1
608,2015-01-20 12:00:00,473,0,1.0,0.0,1
609,2015-01-21 12:00:00,473,0,1.0,0.0,1
610,2015-01-22 12:00:00,473,0,1.0,0.0,1
611,2015-01-23 12:00:00,473,0,1.0,0.0,1
612,2015-01-24 12:00:00,473,0,1.0,0.0,1
613,2015-01-25 12:00:00,473,0,1.0,0.0,1
614,2015-01-26 12:00:00,473,0,1.0,0.0,1
615,2015-01-27 12:00:00,473,0,1.0,0.0,1
616,2015-01-28 12:00:00,473,0,1.0,0.0,1
617,2015-01-29 12:00:00,473,0,1.0,0.0,1
618,2015-01-30 12:00:00,473,0,1.0,0.0,1
619,2015-01-31 12:00:00,473,0,1.0,0.0,1
620,2015-02-01 12:00:00,473,0,1.0,0.0,2
621,2015-02-02 12:00:00,473,0,1.0,0.0,2
622,2015-02-03 12:00:00,473,0,1.0,0.0,2
623,2015-02-04 12:00:00,473,0,1.0,0.0,2
624,2015-02-05 12:00:00,473,0,1.0,0.0,2
625,2015-02-06 12:00:00,473,0,1.0,0.0,2
626,2015-02-07 12:00:00,473,0,1.0,0.0,2
627,2015-02-08 12:00:00,473,0,1.0,0.0,2
628,2015-02-09 12:00:00,473,0,1.0,0.0,2
629,2014-12-12 12:00:00,473,0,1.0,0.0,12
630,2014-12-13 12:00:00,473,0,1.0,0.0,12
631,2014-12-14 12:00:00,473,0,1.0,0.0,12
632,2014-12-15 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,12
633,2014-12-16 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,12
634,2014-12-17 12:00:00,473,0,1.0,0.0,12
635,2014-12-18 12:00:00,473,0,1.0,0.0,12
636,2014-12-19 12:00:00,473,0,1.0,0.0,12
637,2014-12-20 12:00:00,473,0,1.0,0.0,12
638,2014-12-21 12:00:00,473,0,1.0,0.0,12
639,2014-12-22 12:00:00,473,0,1.0,0.0,12
640,2014-12-23 12:00:00,473,0,1.0,0.0,12
641,2014-12-24 12:00:00,473,0,1.0,0.0,12
642,2014-12-25 12:00:00,473,0,1.0,0.0,12
643,2014-12-26 12:00:00,473,0,1.0,0.0,12
644,2014-12-27 12:00:00,473,0,1.0,0.0,12
645,2014-12-28 12:00:00,473,0,1.0,0.0,12
646,2014-12-29 12:00:00,473,0,1.0,0.0,12
647,2014-12-30 12:00:00,473,0,1.0,0.0,12
648,2014-12-31 12:00:00,473,0,1.0,0.0,12
649,2015-01-01 12:00:00,473,0,1.0,0.0,1
650,2015-01-02 12:00:00,473,0,1.0,0.0,1
651,2015-01-03 12:00:00,473,0,1.0,0.0,1
652,2015-01-04 12:00:00,473,0,1.0,0.0,1
653,2015-01-05 12:00:00,473,0,1.0,0.0,1
654,2015-01-06 12:00:00,473,0,1.0,0.0,1
655,2015-01-07 12:00:00,473,0,1.0,0.0,1
656,2015-01-08 12:00:00,473,0,1.0,0.0,1
657,2015-01-09 12:00:00,473,0,1.0,0.0,1
658,2015-01-10 12:00:00,473,0,1.0,0.0,1
659,2014-11-12 12:00:00,473,0,1.0,0.0,11
660,2014-11-13 12:00:00,469,4,0.9915433403805497,0.008456659619450317,11
661,2014-11-14 12:00:00,473,0,1.0,0.0,11
662,2014-11-15 12:00:00,454,19,0.959830866807611,0.040169133192389,11
663,2014-11-16 12:00:00,421,52,0.8900634249471459,0.10993657505285412,11
664,2014-11-17 12:00:00,453,20,0.9577167019027484,0.042283298097251586,11
665,2014-11-18 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,11
666,2014-11-19 12:00:00,473,0,1.0,0.0,11
667,2014-11-20 12:00:00,473,0,1.0,0.0,11
668,2014-11-21 12:00:00,473,0,1.0,0.0,11
669,2014-11-22 12:00:00,473,0,1.0,0.0,11
670,2014-11-23 12:00:00,473,0,1.0,0.0,11
671,2014-11-24 12:00:00,473,0,1.0,0.0,11
672,2014-11-25 12:00:00,473,0,1.0,0.0,11
673,2014-11-26 12:00:00,473,0,1.0,0.0,11
674,2014-11-27 12:00:00,473,0,1.0,0.0,11
675,2014-11-28 12:00:00,473,0,1.0,0.0,11
676,2014-11-29 12:00:00,473,0,1.0,0.0,11
677,2014-11-30 12:00:00,473,0,1.0,0.0,11
678,2014-12-01 12:00:00,473,0,1.0,0.0,12
679,2014-12-02 12:00:00,473,0,1.0,0.0,12
680,2014-12-03 12:00:00,473,0,1.0,0.0,12
681,2014-12-04 12:00:00,473,0,1.0,0.0,12
682,2014-12-05 12:00:00,473,0,1.0,0.0,12
683,2014-12-06 12:00:00,473,0,1.0,0.0,12
684,2014-12-07 12:00:00,473,0,1.0,0.0,12
685,2014-12-08 12:00:00,473,0,1.0,0.0,12
686,2014-12-09 12:00:00,473,0,1.0,0.0,12
687,2014-12-10 12:00:00,473,0,1.0,0.0,12
688,2014-12-11 12:00:00,473,0,1.0,0.0,12
689,2014-10-13 12:00:00,330,143,0.6976744186046512,0.3023255813953488,10
690,2014-10-14 12:00:00,365,108,0.7716701902748414,0.22832980972515857,10
691,2014-10-15 12:00:00,361,112,0.7632135306553911,0.23678646934460887,10
692,2014-10-16 12:00:00,358,115,0.7568710359408034,0.24312896405919662,10
693,2014-10-17 12:00:00,361,112,0.7632135306553911,0.23678646934460887,10
694,2014-10-18 12:00:00,368,105,0.7780126849894292,0.2219873150105708,10
695,2014-10-19 12:00:00,386,87,0.8160676532769556,0.1839323467230444,10
696,2014-10-20 12:00:00,377,96,0.7970401691331924,0.2029598308668076,10
697,2014-10-21 12:00:00,347,126,0.733615221987315,0.266384778012685,10
698,2014-10-22 12:00:00,375,98,0.7928118393234672,0.20718816067653276,10
699,2014-10-23 12:00:00,394,79,0.8329809725158562,0.16701902748414377,10
700,2014-10-24 12:00:00,416,57,0.879492600422833,0.12050739957716702,10
701,2014-10-25 12:00:00,470,3,0.9936575052854123,0.006342494714587738,10
702,2014-10-26 12:00:00,473,0,1.0,0.0,10
703,2014-10-27 12:00:00,430,43,0.9090909090909091,0.09090909090909091,10
704,2014-10-28 12:00:00,415,58,0.8773784355179705,0.1226215644820296,10
705,2014-10-29 12:00:00,443,30,0.9365750528541226,0.06342494714587738,10
706,2014-10-30 12:00:00,473,0,1.0,0.0,10
707,2014-10-31 12:00:00,468,5,0.9894291754756871,0.010570824524312896,10
708,2014-11-01 12:00:00,435,38,0.919661733615222,0.080338266384778,11
709,2014-11-02 12:00:00,443,30,0.9365750528541226,0.06342494714587738,11
710,2014-11-03 12:00:00,454,19,0.959830866807611,0.040169133192389,11
711,2014-11-04 12:00:00,453,20,0.9577167019027484,0.042283298097251586,11
712,2014-11-05 12:00:00,465,8,0.9830866807610994,0.016913319238900635,11
713,2014-11-06 12:00:00,468,5,0.9894291754756871,0.010570824524312896,11
714,2014-11-07 12:00:00,470,3,0.9936575052854123,0.006342494714587738,11
715,2014-11-08 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,11
716,2014-11-09 12:00:00,473,0,1.0,0.0,11
717,2014-11-10 12:00:00,473,0,1.0,0.0,11
718,2014-11-11 12:00:00,473,0,1.0,0.0,11
719,2014-09-13 12:00:00,320,153,0.6765327695560254,0.32346723044397463,9
720,2014-09-14 12:00:00,308,165,0.6511627906976745,0.3488372093023256,9
721,2014-09-15 12:00:00,288,185,0.6088794926004228,0.39112050739957716,9
722,2014-09-16 12:00:00,245,228,0.5179704016913319,0.4820295983086681,9
723,2014-09-17 12:00:00,133,340,0.28118393234672306,0.718816067653277,9
724,2014-09-18 12:00:00,18,455,0.03805496828752643,0.9619450317124736,9
725,2014-09-19 12:00:00,44,429,0.09302325581395349,0.9069767441860465,9
726,2014-09-20 12:00:00,81,392,0.17124735729386892,0.828752642706131,9
727,2014-09-21 12:00:00,69,404,0.14587737843551796,0.854122621564482,9
728,2014-09-22 12:00:00,34,439,0.07188160676532769,0.9281183932346723,9
729,2014-09-23 12:00:00,34,439,0.07188160676532769,0.9281183932346723,9
730,2014-09-24 12:00:00,46,427,0.09725158562367865,0.9027484143763214,9
731,2014-09-25 12:00:00,46,427,0.09725158562367865,0.9027484143763214,9
732,2014-09-26 12:00:00,40,433,0.08456659619450317,0.9154334038054969,9
733,2014-09-27 12:00:00,92,381,0.1945031712473573,0.8054968287526427,9
734,2014-09-28 12:00:00,28,445,0.05919661733615222,0.9408033826638478,9
735,2014-09-29 12:00:00,93,380,0.19661733615221988,0.8033826638477801,9
736,2014-09-30 12:00:00,33,440,0.06976744186046512,0.9302325581395349,9
737,2014-10-01 12:00:00,0,473,0.0,1.0,10
738,2014-10-02 12:00:00,0,473,0.0,1.0,10
739,2014-10-03 12:00:00,8,465,0.016913319238900635,0.9830866807610994,10
740,2014-10-04 12:00:00,13,460,0.02748414376321353,0.9725158562367865,10
741,2014-10-05 12:00:00,27,446,0.05708245243128964,0.9429175475687104,10
742,2014-10-06 12:00:00,37,436,0.07822410147991543,0.9217758985200846,10
743,2014-10-07 12:00:00,78,395,0.1649048625792812,0.8350951374207188,10
744,2014-10-08 12:00:00,129,344,0.2727272727272727,0.7272727272727273,10
745,2014-10-09 12:00:00,181,292,0.38266384778012685,0.6173361522198731,10
746,2014-10-10 12:00:00,209,264,0.4418604651162791,0.5581395348837209,10
747,2014-10-11 12:00:00,310,163,0.6553911205073996,0.34460887949260044,10
748,2014-10-12 12:00:00,279,194,0.5898520084566596,0.41014799154334036,10
749,2014-08-14 12:00:00,320,153,0.6765327695560254,0.32346723044397463,8
750,2014-08-15 12:00:00,276,197,0.5835095137420718,0.4164904862579281,8
751,2014-08-16 12:00:00,243,230,0.5137420718816068,0.48625792811839325,8
752,2014-08-17 12:00:00,193,280,0.4080338266384778,0.5919661733615222,8
753,2014-08-18 12:00:00,98,375,0.20718816067653276,0.7928118393234672,8
754,2014-08-19 12:00:00,73,400,0.1543340380549683,0.8456659619450317,8
755,2014-08-20 12:00:00,80,393,0.16913319238900634,0.8308668076109936,8
756,2014-08-21 12:00:00,92,381,0.1945031712473573,0.8054968287526427,8
757,2014-08-22 12:00:00,100,373,0.21141649048625794,0.7885835095137421,8
758,2014-08-23 12:00:00,119,354,0.25158562367864695,0.7484143763213531,8
759,2014-08-24 12:00:00,136,337,0.28752642706131076,0.7124735729386892,8
760,2014-08-25 12:00:00,146,327,0.3086680761099366,0.6913319238900634,8
761,2014-08-26 12:00:00,145,328,0.30655391120507397,0.693446088794926,8
762,2014-08-27 12:00:00,133,340,0.28118393234672306,0.718816067653277,8
763,2014-08-28 12:00:00,122,351,0.25792811839323465,0.7420718816067653,8
764,2014-08-29 12:00:00,64,409,0.13530655391120508,0.864693446088795,8
765,2014-08-30 12:00:00,31,442,0.06553911205073996,0.9344608879492601,8
766,2014-08-31 12:00:00,55,418,0.11627906976744186,0.8837209302325582,8
767,2014-09-01 12:00:00,39,434,0.0824524312896406,0.9175475687103594,9
768,2014-09-02 12:00:00,106,367,0.22410147991543342,0.7758985200845666,9
769,2014-09-03 12:00:00,193,280,0.4080338266384778,0.5919661733615222,9
770,2014-09-04 12:00:00,271,202,0.572938689217759,0.427061310782241,9
771,2014-09-05 12:00:00,318,155,0.6723044397463002,0.3276955602536998,9
772,2014-09-06 12:00:00,367,106,0.7758985200845666,0.22410147991543342,9
773,2014-09-07 12:00:00,404,69,0.854122621564482,0.14587737843551796,9
774,2014-09-08 12:00:00,401,72,0.8477801268498943,0.1522198731501057,9
775,2014-09-09 12:00:00,374,99,0.7906976744186046,0.20930232558139536,9
776,2014-09-10 12:00:00,328,145,0.693446088794926,0.30655391120507397,9
777,2014-09-11 12:00:00,262,211,0.5539112050739958,0.44608879492600423,9
778,2014-09-12 12:00:00,270,203,0.5708245243128964,0.42917547568710357,9
779,2014-07-15 12:00:00,352,121,0.7441860465116279,0.2558139534883721,7
780,2014-07-16 12:00:00,344,129,0.7272727272727273,0.2727272727272727,7
781,2014-07-17 12:00:00,326,147,0.6892177589852009,0.3107822410147992,7
782,2014-07-18 12:00:00,323,150,0.6828752642706131,0.3171247357293869,7
783,2014-07-19 12:00:00,301,172,0.6363636363636364,0.36363636363636365,7
784,2014-07-20 12:00:00,272,201,0.5750528541226215,0.4249471458773784,7
785,2014-07-21 12:00:00,267,206,0.5644820295983086,0.4355179704016913,7
786,2014-07-22 12:00:00,282,191,0.5961945031712473,0.40380549682875266,7
787,2014-07-23 12:00:00,315,158,0.6659619450317125,0.33403805496828753,7
788,2014-07-24 12:00:00,345,128,0.7293868921775899,0.27061310782241016,7
789,2014-07-25 12:00:00,371,102,0.7843551797040169,0.2156448202959831,7
790,2014-07-26 12:00:00,382,91,0.8076109936575053,0.19238900634249473,7
791,2014-07-27 12:00:00,374,99,0.7906976744186046,0.20930232558139536,7
792,2014-07-28 12:00:00,355,118,0.7505285412262156,0.24947145877378435,7
793,2014-07-29 12:00:00,331,142,0.6997885835095138,0.30021141649048627,7
794,2014-07-30 12:00:00,298,175,0.6300211416490487,0.3699788583509514,7
795,2014-07-31 12:00:00,242,231,0.5116279069767442,0.4883720930232558,7
796,2014-08-01 12:00:00,196,277,0.4143763213530655,0.5856236786469344,8
797,2014-08-02 12:00:00,202,271,0.427061310782241,0.572938689217759,8
798,2014-08-03 12:00:00,217,256,0.4587737843551797,0.5412262156448203,8
799,2014-08-04 12:00:00,252,221,0.53276955602537,0.46723044397463004,8
800,2014-08-05 12:00:00,296,177,0.6257928118393234,0.37420718816067655,8
801,2014-08-06 12:00:00,322,151,0.6807610993657506,0.3192389006342495,8
802,2014-08-07 12:00:00,344,129,0.7272727272727273,0.2727272727272727,8
803,2014-08-08 12:00:00,352,121,0.7441860465116279,0.2558139534883721,8
804,2014-08-09 12:00:00,357,116,0.7547568710359408,0.2452431289640592,8
805,2014-08-10 12:00:00,339,134,0.7167019027484144,0.2832980972515856,8
806,2014-08-11 12:00:00,337,136,0.7124735729386892,0.28752642706131076,8
807,2014-08-12 12:00:00,341,132,0.7209302325581395,0.27906976744186046,8
808,2014-08-13 12:00:00,342,131,0.7230443974630021,0.2769556025369979,8
809,2014-06-15 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,6
810,2014-06-16 12:00:00,467,6,0.9873150105708245,0.012684989429175475,6
811,2014-06-17 12:00:00,462,11,0.9767441860465116,0.023255813953488372,6
812,2014-06-18 12:00:00,453,20,0.9577167019027484,0.042283298097251586,6
813,2014-06-19 12:00:00,451,22,0.9534883720930233,0.046511627906976744,6
814,2014-06-20 12:00:00,422,51,0.8921775898520085,0.10782241014799154,6
815,2014-06-21 12:00:00,365,108,0.7716701902748414,0.22832980972515857,6
816,2014-06-22 12:00:00,291,182,0.6152219873150105,0.38477801268498946,6
817,2014-06-23 12:00:00,118,355,0.24947145877378435,0.7505285412262156,6
818,2014-06-24 12:00:00,61,412,0.12896405919661733,0.8710359408033826,6
819,2014-06-25 12:00:00,37,436,0.07822410147991543,0.9217758985200846,6
820,2014-06-26 12:00:00,12,461,0.02536997885835095,0.9746300211416491,6
821,2014-06-27 12:00:00,23,450,0.048625792811839326,0.9513742071881607,6
822,2014-06-28 12:00:00,40,433,0.08456659619450317,0.9154334038054969,6
823,2014-06-29 12:00:00,67,406,0.1416490486257928,0.8583509513742071,6
824,2014-06-30 12:00:00,89,384,0.18816067653276955,0.8118393234672304,6
825,2014-07-01 12:00:00,62,411,0.13107822410147993,0.86892177589852,7
826,2014-07-02 12:00:00,110,363,0.23255813953488372,0.7674418604651163,7
827,2014-07-03 12:00:00,140,333,0.2959830866807611,0.7040169133192389,7
828,2014-07-04 12:00:00,174,299,0.3678646934460888,0.6321353065539113,7
829,2014-07-05 12:00:00,198,275,0.4186046511627907,0.5813953488372093,7
830,2014-07-06 12:00:00,245,228,0.5179704016913319,0.4820295983086681,7
831,2014-07-07 12:00:00,308,165,0.6511627906976745,0.3488372093023256,7
