bath_salt,bath_temp,full_salt,full_temp,mont_salt,mont_temp,xtime
35.58076400987331,21.146314741981715,35.617016870268756,21.993123128384454,35.59372920503196,22.21000798506416,2005-03-17 12:00:00
35.57974224724438,21.139058721029507,35.61648775844544,21.8943840983913,35.600427235915326,22.16479815463179,2005-03-18 12:00:00
35.57519273095261,21.200503559631162,35.614486004159296,21.869980045813026,35.60253421004576,22.165825320507146,2005-03-19 12:00:00
35.570841279274745,21.26993510658287,35.61246495671363,21.874238616670183,35.603542779271955,22.183398980275662,2005-03-20 12:00:00
35.55123632840159,21.3055511198015,35.59894674342218,21.814732798549684,35.599346975162796,22.13864035838718,2005-03-21 12:00:00
35.523695389669825,21.37552996632556,35.586283967416485,21.73643498561945,35.59587998622531,22.058339852468045,2005-03-22 12:00:00
35.53231433511141,21.27486295210271,35.58676530850444,21.65200292437632,35.60267487147568,21.942821576811046,2005-03-23 12:00:00
35.54780282426817,21.11002008144229,35.59124279155972,21.548694626016886,35.61034526515173,21.80628587364321,2005-03-24 12:00:00
35.560461269044445,20.925571412838476,35.594637497926385,21.39675322114787,35.620455832603085,21.654223688793845,2005-03-25 12:00:00
35.567649069149326,20.857055831171596,35.59649995927045,21.370074043434432,35.628382795648065,21.5908562069426,2005-03-26 12:00:00
35.57395022297194,20.79537330005104,35.599579140668105,21.35732138867957,35.63404050061432,21.559383054897015,2005-03-27 12:00:00
35.57635833417541,20.74608209846243,35.60052773606491,21.310949539255066,35.63758709812386,21.551910218949107,2005-03-28 12:00:00
35.577184014450026,20.721654649947705,35.60136342007338,21.291582678442456,35.63822503986049,21.547539477558534,2005-03-29 12:00:00
35.57740073765873,20.733900375596708,35.60204211517427,21.280854925012914,35.63807010650635,21.54314743006589,2005-03-30 12:00:00
35.57849023133246,20.776185488052597,35.60469453703225,21.307445823531587,35.63870154732618,21.557471301882007,2005-03-31 12:00:00
35.57889940659445,20.71369553188543,35.60664244872805,21.302841215320136,35.6382179393016,21.502777984689946,2005-04-01 12:00:00
35.578439718286795,20.663254199071233,35.607408513016516,21.311505376304222,35.63930013174247,21.473231213828527,2005-04-02 12:00:00
35.57543429003021,20.501343228665725,35.60550840604562,21.246225425978913,35.64098003900798,21.395969461675588,2005-04-03 12:00:00
35.57637025078258,20.399834278487006,35.603816044762354,21.200909090478785,35.642872124426326,21.33296136679063,2005-04-04 12:00:00
35.57857493835633,20.385753712265153,35.60307276480053,21.225254930764198,35.642325476538,21.305478448934178,2005-04-05 12:00:00
35.580618555812315,20.460966600032013,35.60147940499802,21.296851795682144,35.64203232457632,21.3374898306455,2005-04-06 12:00:00
35.57449812183207,20.376337909986606,35.59437153790023,21.256800321647116,35.63604863337187,21.24910336248836,2005-04-07 12:00:00
35.56992476080119,20.428149514327956,35.59365037317451,21.29695115185012,35.6328551940741,21.26951420002913,2005-04-08 12:00:00
35.56278137714121,20.465511840635916,35.5960543541003,21.30078855334665,35.62926857985919,21.27095170585296,2005-04-09 12:00:00
35.54847401506591,20.494506242412093,35.59469896991126,21.294753461513135,35.62071457263212,21.28299981756719,2005-04-10 12:00:00
35.533342321113516,20.536001188157186,35.590282907227106,21.303203505343035,35.61429943783931,21.30302805690367,2005-04-11 12:00:00
35.532927648538546,20.468637091875795,35.59329897129401,21.257813681136774,35.61651691870457,21.275922105926373,2005-04-12 12:00:00
35.529915996908784,20.41297151963156,35.595503289435385,21.261044542620887,35.61416259995746,21.262982879603268,2005-04-13 12:00:00
35.52589304713684,20.484586479440555,35.59564010523184,21.291580550161765,35.612414972964686,21.292239864021884,2005-04-14 12:00:00
35.51499794905279,20.391692112579808,35.59219014413502,21.2535313429312,35.607714845520164,21.21073896978958,2005-04-15 12:00:00
35.51484340195209,20.36222056823915,35.5963693969213,21.245678641007153,35.608730373692346,21.1696708473418,2005-04-16 12:00:00
35.51331506827086,20.231902269438315,35.59961901827522,21.20402902487176,35.606650348052625,21.089261048354572,2005-04-17 12:00:00
35.51290093735986,20.13560792974835,35.603858607858434,21.135833758173302,35.60949749072577,21.021579795536475,2005-04-18 12:00:00
35.516214895104355,20.047255985686427,35.608215133129455,21.07802687721199,35.61364835708158,20.96888348674553,2005-04-19 12:00:00
35.51966107647945,20.052581533564542,35.61253277498763,21.027741231478515,35.6174529931938,20.96584749774977,2005-04-20 12:00:00
35.52235964633907,20.0360901823937,35.616832222996365,21.005863795372118,35.61941716399934,20.962353495046877,2005-04-21 12:00:00
35.52550595332489,20.100350417399333,35.621384201068686,21.036844833722732,35.621433837784416,21.022296740671322,2005-04-22 12:00:00
35.524585793025544,20.09236878570833,35.621130636526935,21.02545966563883,35.62457584062474,21.0462337082334,2005-04-23 12:00:00
35.52521764979982,20.065426881219686,35.62142406231047,21.017390168624864,35.63019699176337,21.066558556877542,2005-04-24 12:00:00
35.52750526958362,20.102588036989516,35.621460820117726,21.039376835020136,35.637060320294374,21.120603732885726,2005-04-25 12:00:00
35.53072080583371,20.10666140184662,35.620963527546316,21.087582827145468,35.6439844826258,21.148574797017393,2005-04-26 12:00:00
35.53739560406734,20.082449910143712,35.62065686566652,21.103399329920745,35.651777703358235,21.15418318971957,2005-04-27 12:00:00
35.54273067140147,20.02542164390541,35.621132200990274,21.049471539737425,35.658873624425475,21.127783986642577,2005-04-28 12:00:00
35.55000850297173,19.929046561710784,35.62209008749282,20.950853491132385,35.66538121030945,21.072618369436597,2005-04-29 12:00:00
35.55554886094753,19.95184750859471,35.62233198952846,20.87989078761229,35.66833775557941,21.0482683624303,2005-04-30 12:00:00
35.56652819354008,20.066674419760343,35.62052708665055,20.782110459713465,35.67031305848584,21.01022697103549,2005-05-01 12:00:00
35.57617535547907,20.26487488761049,35.61980810008833,20.762367477335165,35.669981305947715,20.998874154278962,2005-05-02 12:00:00
35.585274076893974,20.513455509059018,35.619135846321406,20.729996049810328,35.669454410845056,20.97987369705519,2005-05-03 12:00:00
35.58776334549365,20.590332221408627,35.618143467351985,20.686422182323415,35.66499148278115,20.93179490339452,2005-05-04 12:00:00
35.59139804897712,20.521684249002046,35.61860172450174,20.657143221545873,35.6608550985562,20.85616884873251,2005-05-05 12:00:00
35.59426995130464,20.413669355686338,35.61923029697942,20.600075446441124,35.65660067113536,20.760690541942267,2005-05-06 12:00:00
35.59238977806806,20.295412242232494,35.618264787691416,20.52865073763688,35.6510899426489,20.657853036911472,2005-05-07 12:00:00
35.591474538843435,20.20839880744496,35.61760025930802,20.467924609946277,35.64743621498692,20.580162207654347,2005-05-08 12:00:00
35.59289470107894,20.142694663425228,35.616098656491886,20.387596796786525,35.64708713035849,20.525380874731148,2005-05-09 12:00:00
35.59235958318336,20.042363089016916,35.615262990107624,20.31002641383123,35.649853737337686,20.481493745215253,2005-05-10 12:00:00
35.591160973033155,19.94342300899079,35.61310869860045,20.26598187034235,35.653865072954005,20.451873218377063,2005-05-11 12:00:00
35.59027370441356,19.870336244473645,35.610060858083294,20.25384207749837,35.657069188536184,20.427738420924566,2005-05-12 12:00:00
35.59320244688282,19.762117512636674,35.61004990809881,20.208084083706936,35.65802872872408,20.36928777407051,2005-05-13 12:00:00
35.599021243184716,19.655163612250476,35.609760462868955,20.14499898527668,35.655753600348454,20.300804976797437,2005-05-14 12:00:00
35.605514284347116,19.57572888607705,35.60733369604293,20.08626377691718,35.64955475712044,20.23093461215911,2005-05-15 12:00:00
35.60782890665567,19.51249302405965,35.60225307192998,20.042100286849625,35.642024343362266,20.15778186426362,2005-05-16 12:00:00
35.604743346706975,19.433610483959,35.599822753825684,19.982924117692654,35.63428295958623,20.086783138062728,2005-05-17 12:00:00
35.5975022330385,19.34580432972519,35.59741381923807,19.89315217210656,35.62519271744376,20.02106768459842,2005-05-18 12:00:00
35.590656810656775,19.28081065866522,35.595115221330566,19.799540451499222,35.616619683197094,19.956922220243378,2005-05-19 12:00:00
35.58812185788803,19.22564494429758,35.59499123532941,19.72130399363612,35.61071257580184,19.89980746864443,2005-05-20 12:00:00
35.58640327338366,19.143232478115856,35.59749661305489,19.635257937551952,35.60676255192945,19.843763625815406,2005-05-21 12:00:00
35.584595487197,19.0527707874955,35.59933467147748,19.567229375893522,35.60583823573562,19.816774036380917,2005-05-22 12:00:00
35.58272945484726,18.983937105023248,35.60077586164963,19.522542218467247,35.60731324242329,19.82471026290044,2005-05-23 12:00:00
35.58169586780929,18.882048356208916,35.60267826008252,19.45742418789429,35.61227515899942,19.810761888729722,2005-05-24 12:00:00
35.58027482969163,18.77764297900243,35.603304358876464,19.339381702228916,35.62198378038517,19.725936823267393,2005-05-25 12:00:00
35.581695499016796,18.68071432200083,35.60518153328853,19.257134667698597,35.630676369102815,19.61949594059566,2005-05-26 12:00:00
35.58259141121026,18.553978646269737,35.606115131741674,19.152683038304776,35.638284563741664,19.490622330154455,2005-05-27 12:00:00
35.58463091432508,18.488889313896617,35.604629526043105,19.03627603996824,35.643133510846276,19.355009635473902,2005-05-28 12:00:00
35.5927483365615,18.550701665734238,35.60457420050139,18.994683375758665,35.64240953706533,19.204430227213283,2005-05-29 12:00:00
35.60240079989246,18.58979819260335,35.605060898719685,18.961479577970195,35.63650439676165,19.029998020340283,2005-05-30 12:00:00
35.61378522798014,18.65196653291178,35.605504247676265,18.90142153033466,35.62846027338864,18.862062097978704,2005-05-31 12:00:00
35.61761984003995,18.631041062922638,35.60647255386341,18.86783111088544,35.620701856237,18.716979701668368,2005-06-01 12:00:00
35.614523296990065,18.544314168371102,35.60715966798637,18.841399128135503,35.61595338347893,18.606552930553107,2005-06-02 12:00:00
35.60865664986325,18.434520629237426,35.60728940734788,18.827345393630658,35.613212357540974,18.55211254172978,2005-06-03 12:00:00
35.60532177467,18.338975330133813,35.60776406225125,18.818416307491987,35.612693616243085,18.512470756495357,2005-06-04 12:00:00
35.60429365037071,18.274877421445357,35.60763869274962,18.823347190338907,35.611293018279106,18.469496829880363,2005-06-05 12:00:00
35.604386390155895,18.202887065461034,35.60795820488138,18.84685794458011,35.60872920096059,18.425222151240728,2005-06-06 12:00:00
35.604920666743624,18.13225370447441,35.608682115836636,18.893084898609484,35.60644387424407,18.416681222185456,2005-06-07 12:00:00
35.60403098944811,18.059446599908465,35.60909663378902,18.937457877194447,35.605186792094855,18.435190647771353,2005-06-08 12:00:00
35.60095787624578,18.006900977512142,35.608232587391505,18.987632939272828,35.60545753824185,18.481176275664858,2005-06-09 12:00:00
35.59684941271641,17.98221481530688,35.60717773626331,19.01762564073507,35.606645628360475,18.518399713210883,2005-06-10 12:00:00
35.588553967432674,17.92064670781715,35.602898498187706,19.025557472685975,35.60491151212263,18.525471561192912,2005-06-11 12:00:00
35.59000116676722,17.884004108855372,35.6032384994075,19.053709712460062,35.6097573017023,18.54942722829478,2005-06-12 12:00:00
35.5853137220861,17.817949807895996,35.602760105968635,19.050300507741778,35.61104936666113,18.53782085144326,2005-06-13 12:00:00
35.584012276456434,17.73101473574912,35.6023089806442,19.027568434284184,35.61612022116677,18.507515911713,2005-06-14 12:00:00
35.583862627380924,17.62756717024973,35.60314410854592,18.970512157796133,35.622236860323945,18.4484262189843,2005-06-15 12:00:00
35.582406150610424,17.519283046895282,35.60234259788023,18.882485146353755,35.62648877411597,18.376453157367397,2005-06-16 12:00:00
35.58615641291408,17.494106771002365,35.60319613206604,18.81214460568522,35.63020284657135,18.33815098030108,2005-06-17 12:00:00
35.594007878145064,17.576035709899717,35.60512052079198,18.775392034936782,35.63092718987343,18.319183585262078,2005-06-18 12:00:00
35.598651597867196,17.593780304369968,35.606224799960685,18.71104139070406,35.62903143137071,18.277180297745353,2005-06-19 12:00:00
35.60214839601085,17.585855898900334,35.6076540670402,18.64664307117423,35.62789387492735,18.231299488837646,2005-06-20 12:00:00
35.604531970989306,17.581158554445942,35.60704237352001,18.576261430297706,35.62603914212185,18.19741768073593,2005-06-21 12:00:00
35.60377326112499,17.56698010263126,35.60382505010412,18.49439583323535,35.62060693134565,18.173120600441493,2005-06-22 12:00:00
35.60715354389294,17.64130868940555,35.60301761078014,18.434096435579605,35.61273466185461,18.147790166452147,2005-06-23 12:00:00
35.60878890806815,17.62861645401785,35.60380659692703,18.37930359843147,35.60567816670146,18.106867043435436,2005-06-24 12:00:00
35.604264400516755,17.580778986305628,35.603189555088605,18.32698726150504,35.59775266846482,18.065984410642194,2005-06-25 12:00:00
35.596001270674506,17.511897867900007,35.602046552698525,18.290487372278232,35.590260430444424,18.019511906564098,2005-06-26 12:00:00
35.58853780971193,17.46235734530446,35.60116030923821,18.27326104405119,35.58501868900733,17.968405450303152,2005-06-27 12:00:00
35.58268407032209,17.441768116101038,35.60131236179346,18.258950749754405,35.58244597220366,17.898165628694326,2005-06-28 12:00:00
35.57545204969331,17.400295851093766,35.60051390357797,18.25171563035436,35.58114484844518,17.8109976343655,2005-06-29 12:00:00
35.5525480771713,17.27355958759965,35.58423543690396,18.23722778056264,35.56136648616216,17.679054799046703,2005-06-30 12:00:00
35.553700461488475,17.077819230693343,35.58317015192885,18.18995307544387,35.563154373257454,17.606281491830565,2005-07-01 12:00:00
35.549625339104686,16.95858448293634,35.580626347131656,18.16721506270626,35.56529814682538,17.624216929389263,2005-07-02 12:00:00
35.54662835850096,16.92125340026671,35.57811390713353,18.16048566764578,35.56689156180468,17.661327217128605,2005-07-03 12:00:00
35.5466209711265,16.903914690738,35.576002159839355,18.170658765477658,35.56819834786612,17.689692379980244,2005-07-04 12:00:00
35.54761313815852,16.876737358346805,35.57477227796296,18.174641190380875,35.570774481080804,17.700043222467198,2005-07-05 12:00:00
35.54769953932287,16.850131008920354,35.57452416779942,18.168734913345965,35.57478942118775,17.71646589026927,2005-07-06 12:00:00
35.546556029074864,16.842077883348725,35.57574604922873,18.150409115156457,35.57663128492174,17.704935747620123,2005-07-07 12:00:00
35.52843289793078,16.868482981563695,35.57087656692569,18.107438976541818,35.56536142566088,17.680337083865208,2005-07-08 12:00:00
35.50838696344381,16.87739390116804,35.55940477490651,18.022680219649168,35.548349553083874,17.628723552774662,2005-07-09 12:00:00
35.52901818312907,16.97621337164565,35.56443167507781,17.970556141765446,35.56622679991401,17.659309557031865,2005-07-10 12:00:00
